"time","park","label","value"
2025-01-05 05:00:00,lyckås,ws_meteomatics_dayahead,4.8
2025-01-05 06:00:00,lyckås,ws_arome_replan,3.9721253
2025-01-05 06:00:00,lyckås,ws_meteomatics_replan,2.9
2025-01-05 06:00:00,lyckås,ws_arome_dayahead,2.3833268
2025-01-05 06:00:00,lyckås,ws_meteomatics_dayahead,3.6
2025-01-05 07:00:00,lyckås,ws_arome_replan,3.0280726
2025-01-05 07:00:00,lyckås,ws_meteomatics_replan,2.0
2025-01-05 07:00:00,lyckås,ws_arome_dayahead,4.002059
2025-01-05 07:00:00,lyckås,ws_meteomatics_dayahead,3.0
2025-01-05 08:00:00,lyckås,ws_arome_replan,1.1080099
2025-01-05 08:00:00,lyckås,ws_meteomatics_replan,2.3
2025-01-05 08:00:00,lyckås,ws_arome_dayahead,5.1683664
2025-01-05 08:00:00,lyckås,ws_meteomatics_dayahead,3.9
2025-01-05 09:00:00,lyckås,ws_arome_replan,1.8059645
2025-01-05 09:00:00,lyckås,ws_meteomatics_replan,2.2
2025-01-05 09:00:00,lyckås,ws_arome_dayahead,8.248184
2025-01-05 09:00:00,lyckås,ws_meteomatics_dayahead,5.4
2025-01-05 10:00:00,lyckås,ws_arome_replan,2.7711053
2025-01-05 10:00:00,lyckås,ws_meteomatics_replan,2.4
2025-01-05 10:00:00,lyckås,ws_arome_dayahead,8.822439
2025-01-05 10:00:00,lyckås,ws_meteomatics_dayahead,5.9
2025-01-05 11:00:00,lyckås,ws_arome_replan,3.5862103
2025-01-05 11:00:00,lyckås,ws_meteomatics_replan,3.5
2025-01-05 11:00:00,lyckås,ws_arome_dayahead,7.672724
2025-01-05 11:00:00,lyckås,ws_meteomatics_dayahead,6.9
2025-01-05 12:00:00,lyckås,ws_arome_replan,5.621523
2025-01-05 12:00:00,lyckås,ws_meteomatics_replan,4.1
2025-01-05 12:00:00,lyckås,ws_arome_dayahead,6.9724975
2025-01-05 12:00:00,lyckås,ws_meteomatics_dayahead,6.7
2025-01-05 13:00:00,lyckås,ws_arome_replan,7.185452
2025-01-05 13:00:00,lyckås,ws_meteomatics_replan,4.2
2025-01-05 13:00:00,lyckås,ws_arome_dayahead,6.7423825
2025-01-05 13:00:00,lyckås,ws_meteomatics_dayahead,6.8
2025-01-05 14:00:00,lyckås,ws_arome_replan,6.5784144
2025-01-05 14:00:00,lyckås,ws_meteomatics_replan,5.4
2025-01-05 14:00:00,lyckås,ws_arome_dayahead,6.7994995
2025-01-05 14:00:00,lyckås,ws_meteomatics_dayahead,6.8
2025-01-05 15:00:00,lyckås,ws_arome_replan,7.2754865
2025-01-05 15:00:00,lyckås,ws_meteomatics_replan,6.0
2025-01-05 15:00:00,lyckås,ws_arome_dayahead,7.218446
2025-01-05 15:00:00,lyckås,ws_meteomatics_dayahead,6.7
2025-01-05 16:00:00,lyckås,ws_arome_replan,7.387086
2025-01-05 16:00:00,lyckås,ws_meteomatics_replan,5.8
2025-01-05 16:00:00,lyckås,ws_arome_dayahead,7.0997047
2025-01-05 16:00:00,lyckås,ws_meteomatics_dayahead,6.8
2025-01-05 17:00:00,lyckås,ws_arome_replan,7.413467
2025-01-05 17:00:00,lyckås,ws_meteomatics_replan,6.1
2025-01-05 17:00:00,lyckås,ws_arome_dayahead,7.247515
2025-01-05 17:00:00,lyckås,ws_meteomatics_dayahead,7.0
2025-01-05 18:00:00,lyckås,ws_arome_replan,7.5832324
2025-01-05 18:00:00,lyckås,ws_meteomatics_replan,6.8
2025-01-05 18:00:00,lyckås,ws_arome_dayahead,7.581294
2025-01-05 18:00:00,lyckås,ws_meteomatics_dayahead,6.8
2025-01-05 19:00:00,lyckås,ws_arome_replan,7.5587797
2025-01-05 19:00:00,lyckås,ws_meteomatics_replan,6.3
2025-01-05 19:00:00,lyckås,ws_arome_dayahead,7.4739776
2025-01-05 19:00:00,lyckås,ws_meteomatics_dayahead,7.1
2025-01-05 20:00:00,lyckås,ws_arome_replan,8.239199
2025-01-05 20:00:00,lyckås,ws_meteomatics_replan,6.4
2025-01-05 20:00:00,lyckås,ws_arome_dayahead,7.6504374
2025-01-05 20:00:00,lyckås,ws_meteomatics_dayahead,8.0
2025-01-05 21:00:00,lyckås,ws_arome_replan,8.960843
2025-01-05 21:00:00,lyckås,ws_meteomatics_replan,7.1
2025-01-05 21:00:00,lyckås,ws_arome_dayahead,7.99126
2025-01-05 21:00:00,lyckås,ws_meteomatics_dayahead,8.8
2025-01-05 22:00:00,lyckås,ws_arome_replan,7.997489
2025-01-05 22:00:00,lyckås,ws_meteomatics_replan,7.8
2025-01-05 22:00:00,lyckås,ws_arome_dayahead,7.6202717
2025-01-05 22:00:00,lyckås,ws_meteomatics_dayahead,8.8
2025-01-05 23:00:00,lyckås,ws_arome_replan,8.075965
2025-01-05 23:00:00,lyckås,ws_meteomatics_replan,8.7
2025-01-05 23:00:00,lyckås,ws_arome_dayahead,8.687347
2025-01-05 23:00:00,lyckås,ws_meteomatics_dayahead,8.8
2025-01-06 00:00:00,lyckås,ws_arome_replan,8.5305195
2025-01-06 00:00:00,lyckås,ws_meteomatics_replan,9.4
2025-01-06 00:00:00,lyckås,ws_arome_dayahead,9.718837
2025-01-06 00:00:00,lyckås,ws_meteomatics_dayahead,10.0
2025-01-06 01:00:00,lyckås,ws_arome_replan,9.253321
2025-01-06 01:00:00,lyckås,ws_meteomatics_replan,9.8
2025-01-06 01:00:00,lyckås,ws_arome_dayahead,9.708423
2025-01-06 01:00:00,lyckås,ws_meteomatics_dayahead,10.6
2025-01-06 02:00:00,lyckås,ws_arome_replan,9.577729
2025-01-06 02:00:00,lyckås,ws_meteomatics_replan,9.9
2025-01-06 02:00:00,lyckås,ws_arome_dayahead,9.779212
2025-01-06 02:00:00,lyckås,ws_meteomatics_dayahead,10.3
2025-01-06 03:00:00,lyckås,ws_arome_replan,9.108829
2025-01-06 03:00:00,lyckås,ws_meteomatics_replan,10.9
2025-01-06 03:00:00,lyckås,ws_arome_dayahead,9.493144
2025-01-06 03:00:00,lyckås,ws_meteomatics_dayahead,10.9
2025-01-06 04:00:00,lyckås,ws_arome_replan,9.419244
2025-01-06 04:00:00,lyckås,ws_meteomatics_replan,10.2
2025-01-06 04:00:00,lyckås,ws_arome_dayahead,11.112661
2025-01-06 04:00:00,lyckås,ws_meteomatics_dayahead,11.2
2025-01-06 05:00:00,lyckås,ws_arome_replan,10.522182
2025-01-06 05:00:00,lyckås,ws_meteomatics_replan,11.0
2025-01-06 05:00:00,lyckås,ws_arome_dayahead,12.350006
2025-01-06 05:00:00,lyckås,ws_meteomatics_dayahead,10.8
2025-01-06 06:00:00,lyckås,ws_arome_replan,10.832122
2025-01-06 06:00:00,lyckås,ws_meteomatics_replan,11.2
2025-01-06 06:00:00,lyckås,ws_arome_dayahead,11.514862
2025-01-06 06:00:00,lyckås,ws_meteomatics_dayahead,11.7
2025-01-06 07:00:00,lyckås,ws_arome_replan,11.097452
2025-01-06 07:00:00,lyckås,ws_meteomatics_replan,11.8
2025-01-06 07:00:00,lyckås,ws_arome_dayahead,12.90531
2025-01-06 07:00:00,lyckås,ws_meteomatics_dayahead,11.5
2025-01-06 08:00:00,lyckås,ws_arome_replan,13.010851
2025-01-06 08:00:00,lyckås,ws_meteomatics_replan,13.1
2025-01-06 08:00:00,lyckås,ws_arome_dayahead,12.638796
2025-01-06 08:00:00,lyckås,ws_meteomatics_dayahead,12.5
2025-01-06 09:00:00,lyckås,ws_arome_replan,13.244763
2025-01-06 09:00:00,lyckås,ws_meteomatics_replan,13.6
2025-01-06 09:00:00,lyckås,ws_arome_dayahead,13.027276
2025-01-06 09:00:00,lyckås,ws_meteomatics_dayahead,13.7
2025-01-06 10:00:00,lyckås,ws_arome_replan,12.69436
2025-01-06 10:00:00,lyckås,ws_meteomatics_replan,14.5
2025-01-06 10:00:00,lyckås,ws_arome_dayahead,13.497783
2025-01-06 10:00:00,lyckås,ws_meteomatics_dayahead,13.0
2025-01-06 11:00:00,lyckås,ws_arome_replan,12.3055
2025-01-06 11:00:00,lyckås,ws_meteomatics_replan,13.9
2025-01-06 11:00:00,lyckås,ws_arome_dayahead,12.818643
2025-01-06 11:00:00,lyckås,ws_meteomatics_dayahead,13.6
2025-01-06 12:00:00,lyckås,ws_arome_replan,12.923485
2025-01-06 12:00:00,lyckås,ws_meteomatics_replan,11.8
2025-01-06 12:00:00,lyckås,ws_arome_dayahead,13.871389
2025-01-06 12:00:00,lyckås,ws_meteomatics_dayahead,14.0
2025-01-06 13:00:00,lyckås,ws_arome_replan,13.63419
2025-01-06 13:00:00,lyckås,ws_meteomatics_replan,11.8
2025-01-06 13:00:00,lyckås,ws_arome_dayahead,13.382472
2025-01-06 13:00:00,lyckås,ws_meteomatics_dayahead,13.4
2025-01-06 14:00:00,lyckås,ws_arome_replan,12.936845
2025-01-06 14:00:00,lyckås,ws_meteomatics_replan,12.5
2025-01-06 14:00:00,lyckås,ws_arome_dayahead,12.179409
2025-01-06 14:00:00,lyckås,ws_meteomatics_dayahead,14.0
2025-01-06 15:00:00,lyckås,ws_arome_replan,12.621651
2025-01-06 15:00:00,lyckås,ws_meteomatics_replan,13.5
2025-01-06 15:00:00,lyckås,ws_arome_dayahead,12.334787
2025-01-06 15:00:00,lyckås,ws_meteomatics_dayahead,14.0
2025-01-06 16:00:00,lyckås,ws_arome_replan,13.840832
2025-01-06 16:00:00,lyckås,ws_meteomatics_replan,14.4
2025-01-06 16:00:00,lyckås,ws_arome_dayahead,11.671774
2025-01-06 16:00:00,lyckås,ws_meteomatics_dayahead,13.6
2025-01-06 17:00:00,lyckås,ws_arome_replan,13.865302
2025-01-06 17:00:00,lyckås,ws_meteomatics_replan,14.6
2025-01-06 17:00:00,lyckås,ws_arome_dayahead,10.883213
2025-01-06 17:00:00,lyckås,ws_meteomatics_dayahead,13.2
2025-01-06 18:00:00,lyckås,ws_arome_replan,13.741393
2025-01-06 18:00:00,lyckås,ws_meteomatics_replan,13.5
2025-01-06 18:00:00,lyckås,ws_arome_dayahead,10.75081
2025-01-06 18:00:00,lyckås,ws_meteomatics_dayahead,12.2
2025-01-06 19:00:00,lyckås,ws_arome_replan,13.28251
2025-01-06 19:00:00,lyckås,ws_meteomatics_replan,13.0
2025-01-06 19:00:00,lyckås,ws_arome_dayahead,10.771895
2025-01-06 19:00:00,lyckås,ws_meteomatics_dayahead,10.9
2025-01-06 20:00:00,lyckås,ws_arome_replan,12.547788
2025-01-06 20:00:00,lyckås,ws_meteomatics_replan,12.7
2025-01-06 20:00:00,lyckås,ws_arome_dayahead,10.841067
2025-01-06 20:00:00,lyckås,ws_meteomatics_dayahead,10.7
2025-01-06 21:00:00,lyckås,ws_arome_replan,11.466521
2025-01-06 21:00:00,lyckås,ws_meteomatics_replan,11.9
2025-01-06 21:00:00,lyckås,ws_arome_dayahead,10.831946
2025-01-06 21:00:00,lyckås,ws_meteomatics_dayahead,10.4
2025-01-06 22:00:00,lyckås,ws_arome_replan,10.999371
2025-01-06 22:00:00,lyckås,ws_meteomatics_replan,12.4
2025-01-06 22:00:00,lyckås,ws_arome_dayahead,11.350894
2025-01-06 22:00:00,lyckås,ws_meteomatics_dayahead,11.7
2025-01-06 23:00:00,lyckås,ws_arome_replan,9.733535
2025-01-06 23:00:00,lyckås,ws_meteomatics_replan,13.2
2025-01-06 23:00:00,lyckås,ws_arome_dayahead,10.089101
2025-01-06 23:00:00,lyckås,ws_meteomatics_dayahead,12.9
2025-01-07 00:00:00,lyckås,ws_arome_replan,9.450263
2025-01-07 00:00:00,lyckås,ws_meteomatics_replan,12.6
2025-01-07 00:00:00,lyckås,ws_arome_dayahead,10.113936
2025-01-07 00:00:00,lyckås,ws_meteomatics_dayahead,13.4
2025-01-07 01:00:00,lyckås,ws_arome_replan,9.822262
2025-01-07 01:00:00,lyckås,ws_meteomatics_replan,13.1
2025-01-07 01:00:00,lyckås,ws_arome_dayahead,11.745632
2025-01-07 01:00:00,lyckås,ws_meteomatics_dayahead,13.2
2025-01-07 02:00:00,lyckås,ws_arome_replan,9.730385
2025-01-07 02:00:00,lyckås,ws_meteomatics_replan,13.6
2025-01-07 02:00:00,lyckås,ws_arome_dayahead,9.926955
2025-01-07 02:00:00,lyckås,ws_meteomatics_dayahead,14.0
2025-01-07 03:00:00,lyckås,ws_arome_replan,10.354956
2025-01-07 03:00:00,lyckås,ws_meteomatics_replan,14.1
2025-01-07 03:00:00,lyckås,ws_arome_dayahead,11.070739
2025-01-07 03:00:00,lyckås,ws_meteomatics_dayahead,14.5
2025-01-07 04:00:00,lyckås,ws_arome_replan,10.397004
2025-01-07 04:00:00,lyckås,ws_meteomatics_replan,14.4
2025-01-07 04:00:00,lyckås,ws_arome_dayahead,10.844183
2025-01-07 04:00:00,lyckås,ws_meteomatics_dayahead,14.6
2025-01-07 05:00:00,lyckås,ws_arome_replan,10.998743
2025-01-07 05:00:00,lyckås,ws_meteomatics_replan,14.6
2025-01-07 05:00:00,lyckås,ws_arome_dayahead,12.108109
2025-01-07 05:00:00,lyckås,ws_meteomatics_dayahead,14.9
2025-01-07 06:00:00,lyckås,ws_arome_replan,12.326384
2025-01-07 06:00:00,lyckås,ws_meteomatics_replan,14.8
2025-01-07 06:00:00,lyckås,ws_arome_dayahead,12.905458
2025-01-07 06:00:00,lyckås,ws_meteomatics_dayahead,15.1
2025-01-07 07:00:00,lyckås,ws_arome_replan,12.790143
2025-01-07 07:00:00,lyckås,ws_meteomatics_replan,15.4
2025-01-07 07:00:00,lyckås,ws_arome_dayahead,12.96855
2025-01-07 07:00:00,lyckås,ws_meteomatics_dayahead,15.4
2025-01-07 08:00:00,lyckås,ws_arome_replan,14.275456
2025-01-07 08:00:00,lyckås,ws_meteomatics_replan,16.7
2025-01-07 08:00:00,lyckås,ws_arome_dayahead,13.9709425
2025-01-07 08:00:00,lyckås,ws_meteomatics_dayahead,15.8
2025-01-07 09:00:00,lyckås,ws_arome_replan,15.105867
2025-01-07 09:00:00,lyckås,ws_meteomatics_replan,17.9
2025-01-07 09:00:00,lyckås,ws_arome_dayahead,14.702734
2025-01-07 09:00:00,lyckås,ws_meteomatics_dayahead,16.3
2025-01-07 10:00:00,lyckås,ws_arome_replan,16.919813
2025-01-07 10:00:00,lyckås,ws_meteomatics_replan,18.6
2025-01-07 10:00:00,lyckås,ws_arome_dayahead,15.160347
2025-01-07 10:00:00,lyckås,ws_meteomatics_dayahead,16.7
2025-01-07 11:00:00,lyckås,ws_arome_replan,16.86508
2025-01-07 11:00:00,lyckås,ws_meteomatics_replan,18.9
2025-01-07 11:00:00,lyckås,ws_arome_dayahead,15.203792
2025-01-07 11:00:00,lyckås,ws_meteomatics_dayahead,17.7
2025-01-07 12:00:00,lyckås,ws_arome_replan,16.1618
2025-01-07 12:00:00,lyckås,ws_meteomatics_replan,17.5
2025-01-07 12:00:00,lyckås,ws_arome_dayahead,15.859671
2025-01-07 12:00:00,lyckås,ws_meteomatics_dayahead,18.1
2025-01-07 13:00:00,lyckås,ws_arome_replan,15.270806
2025-01-07 13:00:00,lyckås,ws_meteomatics_replan,17.6
2025-01-07 13:00:00,lyckås,ws_arome_dayahead,16.14233
2025-01-07 13:00:00,lyckås,ws_meteomatics_dayahead,17.9
2025-01-07 14:00:00,lyckås,ws_arome_replan,15.663551
2025-01-07 14:00:00,lyckås,ws_meteomatics_replan,17.4
2025-01-07 14:00:00,lyckås,ws_arome_dayahead,15.16242
2025-01-07 14:00:00,lyckås,ws_meteomatics_dayahead,17.1
2025-01-07 15:00:00,lyckås,ws_arome_replan,13.655894
2025-01-07 15:00:00,lyckås,ws_meteomatics_replan,16.9
2025-01-07 15:00:00,lyckås,ws_arome_dayahead,15.558978
2025-01-07 15:00:00,lyckås,ws_meteomatics_dayahead,18.1
2025-01-07 16:00:00,lyckås,ws_arome_replan,14.840216
2025-01-07 16:00:00,lyckås,ws_meteomatics_replan,16.6
2025-01-07 16:00:00,lyckås,ws_arome_dayahead,15.5746565
2025-01-07 16:00:00,lyckås,ws_meteomatics_dayahead,18.1
2025-01-07 17:00:00,lyckås,ws_arome_replan,14.827271
2025-01-07 17:00:00,lyckås,ws_meteomatics_replan,16.7
2025-01-07 17:00:00,lyckås,ws_arome_dayahead,14.066846
2025-01-07 17:00:00,lyckås,ws_meteomatics_dayahead,17.5
2025-01-07 18:00:00,lyckås,ws_arome_replan,14.804763
2025-01-07 18:00:00,lyckås,ws_meteomatics_replan,15.6
2025-01-07 18:00:00,lyckås,ws_arome_dayahead,15.355707
2025-01-07 18:00:00,lyckås,ws_meteomatics_dayahead,17.1
2025-01-07 19:00:00,lyckås,ws_arome_replan,13.39568
2025-01-07 19:00:00,lyckås,ws_meteomatics_replan,15.3
2025-01-07 19:00:00,lyckås,ws_arome_dayahead,15.571755
2025-01-07 19:00:00,lyckås,ws_meteomatics_dayahead,15.9
2025-01-07 20:00:00,lyckås,ws_arome_replan,11.959854
2025-01-07 20:00:00,lyckås,ws_meteomatics_replan,14.8
2025-01-07 20:00:00,lyckås,ws_arome_dayahead,15.218116
2025-01-07 20:00:00,lyckås,ws_meteomatics_dayahead,15.8
2025-01-07 21:00:00,lyckås,ws_arome_replan,13.647635
2025-01-07 21:00:00,lyckås,ws_meteomatics_replan,14.6
2025-01-07 21:00:00,lyckås,ws_arome_dayahead,14.9392185
2025-01-07 21:00:00,lyckås,ws_meteomatics_dayahead,15.5
2025-01-07 22:00:00,lyckås,ws_arome_replan,13.578446
2025-01-07 22:00:00,lyckås,ws_meteomatics_replan,15.0
2025-01-07 22:00:00,lyckås,ws_arome_dayahead,13.547288
2025-01-07 22:00:00,lyckås,ws_meteomatics_dayahead,16.1
2025-01-07 23:00:00,lyckås,ws_arome_replan,13.238357
2025-01-07 23:00:00,lyckås,ws_meteomatics_replan,16.0
2025-01-07 23:00:00,lyckås,ws_arome_dayahead,14.293405
2025-01-07 23:00:00,lyckås,ws_meteomatics_dayahead,14.5
2025-01-08 00:00:00,lyckås,ws_arome_replan,13.19717
2025-01-08 00:00:00,lyckås,ws_meteomatics_replan,16.5
2025-01-08 00:00:00,lyckås,ws_arome_dayahead,14.374266
2025-01-08 00:00:00,lyckås,ws_meteomatics_dayahead,14.6
2025-01-08 01:00:00,lyckås,ws_arome_replan,13.7259035
2025-01-08 01:00:00,lyckås,ws_meteomatics_replan,16.0
2025-01-08 01:00:00,lyckås,ws_arome_dayahead,14.963944
2025-01-08 01:00:00,lyckås,ws_meteomatics_dayahead,15.4
2025-01-08 02:00:00,lyckås,ws_arome_replan,14.175762
2025-01-08 02:00:00,lyckås,ws_meteomatics_replan,16.3
2025-01-08 02:00:00,lyckås,ws_arome_dayahead,14.765424
2025-01-08 02:00:00,lyckås,ws_meteomatics_dayahead,16.1
2025-01-08 03:00:00,lyckås,ws_arome_replan,14.993886
2025-01-08 03:00:00,lyckås,ws_meteomatics_replan,15.8
2025-01-08 03:00:00,lyckås,ws_arome_dayahead,14.494835
2025-01-08 03:00:00,lyckås,ws_meteomatics_dayahead,15.8
2025-01-08 04:00:00,lyckås,ws_arome_replan,14.125542
2025-01-08 04:00:00,lyckås,ws_meteomatics_replan,15.3
2025-01-08 04:00:00,lyckås,ws_arome_dayahead,13.706691
2025-01-08 04:00:00,lyckås,ws_meteomatics_dayahead,15.5
2025-01-08 05:00:00,lyckås,ws_arome_replan,13.331414
2025-01-08 05:00:00,lyckås,ws_meteomatics_replan,15.0
2025-01-08 05:00:00,lyckås,ws_arome_dayahead,12.335558
2025-01-08 05:00:00,lyckås,ws_meteomatics_dayahead,14.7
2025-01-08 06:00:00,lyckås,ws_arome_replan,12.838137
2025-01-08 06:00:00,lyckås,ws_meteomatics_replan,14.4
2025-01-08 06:00:00,lyckås,ws_arome_dayahead,10.769734
2025-01-08 06:00:00,lyckås,ws_meteomatics_dayahead,13.6
2025-01-08 07:00:00,lyckås,ws_arome_replan,11.698128
2025-01-08 07:00:00,lyckås,ws_meteomatics_replan,13.7
2025-01-08 07:00:00,lyckås,ws_arome_dayahead,10.688767
2025-01-08 07:00:00,lyckås,ws_meteomatics_dayahead,11.8
2025-01-08 08:00:00,lyckås,ws_arome_replan,12.269418
2025-01-08 08:00:00,lyckås,ws_meteomatics_replan,12.7
2025-01-08 08:00:00,lyckås,ws_arome_dayahead,9.986033
2025-01-08 08:00:00,lyckås,ws_meteomatics_dayahead,10.4
2025-01-08 09:00:00,lyckås,ws_arome_replan,10.8266
2025-01-08 09:00:00,lyckås,ws_meteomatics_replan,11.6
2025-01-08 09:00:00,lyckås,ws_arome_dayahead,8.555636
2025-01-08 09:00:00,lyckås,ws_meteomatics_dayahead,9.9
2025-01-08 10:00:00,lyckås,ws_arome_replan,9.171802
2025-01-08 10:00:00,lyckås,ws_meteomatics_replan,10.4
2025-01-08 10:00:00,lyckås,ws_arome_dayahead,8.947208
2025-01-08 10:00:00,lyckås,ws_meteomatics_dayahead,9.4
2025-01-08 11:00:00,lyckås,ws_arome_replan,7.645089
2025-01-08 11:00:00,lyckås,ws_meteomatics_replan,9.9
2025-01-08 11:00:00,lyckås,ws_arome_dayahead,9.951023
2025-01-08 11:00:00,lyckås,ws_meteomatics_dayahead,7.9
2025-01-08 12:00:00,lyckås,ws_arome_replan,7.229375
2025-01-08 12:00:00,lyckås,ws_meteomatics_replan,9.2
2025-01-08 12:00:00,lyckås,ws_arome_dayahead,8.7203245
2025-01-08 12:00:00,lyckås,ws_meteomatics_dayahead,7.2
2025-01-08 13:00:00,lyckås,ws_arome_replan,7.5133877
2025-01-08 13:00:00,lyckås,ws_meteomatics_replan,9.2
2025-01-08 13:00:00,lyckås,ws_arome_dayahead,8.308142
2025-01-08 13:00:00,lyckås,ws_meteomatics_dayahead,6.7
2025-01-08 14:00:00,lyckås,ws_arome_replan,7.9816217
2025-01-08 14:00:00,lyckås,ws_meteomatics_replan,8.2
2025-01-08 14:00:00,lyckås,ws_arome_dayahead,8.418311
2025-01-08 14:00:00,lyckås,ws_meteomatics_dayahead,6.1
2025-01-08 15:00:00,lyckås,ws_arome_replan,7.8174677
2025-01-08 15:00:00,lyckås,ws_meteomatics_replan,5.9
2025-01-08 15:00:00,lyckås,ws_arome_dayahead,9.995445
2025-01-08 15:00:00,lyckås,ws_meteomatics_dayahead,5.8
2025-01-08 16:00:00,lyckås,ws_arome_replan,7.9640317
2025-01-08 16:00:00,lyckås,ws_meteomatics_replan,5.3
2025-01-08 16:00:00,lyckås,ws_arome_dayahead,7.6655717
2025-01-08 16:00:00,lyckås,ws_meteomatics_dayahead,5.6
2025-01-08 17:00:00,lyckås,ws_arome_replan,6.713649
2025-01-08 17:00:00,lyckås,ws_meteomatics_replan,5.5
2025-01-08 17:00:00,lyckås,ws_arome_dayahead,6.6108837
2025-01-08 17:00:00,lyckås,ws_meteomatics_dayahead,5.5
2025-01-08 18:00:00,lyckås,ws_arome_replan,8.171125
2025-01-08 18:00:00,lyckås,ws_meteomatics_replan,7.1
2025-01-08 18:00:00,lyckås,ws_arome_dayahead,7.3381968
2025-01-08 18:00:00,lyckås,ws_meteomatics_dayahead,6.8
2025-01-08 19:00:00,lyckås,ws_arome_replan,7.156751
2025-01-08 19:00:00,lyckås,ws_meteomatics_replan,7.6
2025-01-08 19:00:00,lyckås,ws_arome_dayahead,7.42655
2025-01-08 19:00:00,lyckås,ws_meteomatics_dayahead,7.7
2025-01-08 20:00:00,lyckås,ws_arome_replan,7.622563
2025-01-08 20:00:00,lyckås,ws_meteomatics_replan,8.5
2025-01-08 20:00:00,lyckås,ws_arome_dayahead,8.160162
2025-01-08 20:00:00,lyckås,ws_meteomatics_dayahead,7.7
2025-01-08 21:00:00,lyckås,ws_arome_replan,7.2026954
2025-01-08 21:00:00,lyckås,ws_meteomatics_replan,8.9
2025-01-08 21:00:00,lyckås,ws_arome_dayahead,8.052844
2025-01-08 21:00:00,lyckås,ws_meteomatics_dayahead,8.2
2025-01-08 22:00:00,lyckås,ws_arome_replan,7.589747
2025-01-08 22:00:00,lyckås,ws_meteomatics_replan,8.6
2025-01-08 22:00:00,lyckås,ws_arome_dayahead,8.070071
2025-01-08 22:00:00,lyckås,ws_meteomatics_dayahead,8.9
2025-01-08 23:00:00,lyckås,ws_arome_replan,7.5756903
2025-01-08 23:00:00,lyckås,ws_meteomatics_replan,8.6
2025-01-08 23:00:00,lyckås,ws_arome_dayahead,9.131917
2025-01-08 23:00:00,lyckås,ws_meteomatics_dayahead,8.7
2025-01-09 00:00:00,lyckås,ws_arome_replan,6.2270837
2025-01-09 00:00:00,lyckås,ws_meteomatics_replan,9.7
2025-01-09 00:00:00,lyckås,ws_arome_dayahead,8.582467
2025-01-09 00:00:00,lyckås,ws_meteomatics_dayahead,9.0
2025-01-09 01:00:00,lyckås,ws_arome_replan,7.69546
2025-01-09 01:00:00,lyckås,ws_meteomatics_replan,8.2
2025-01-09 01:00:00,lyckås,ws_arome_dayahead,8.151596
2025-01-09 01:00:00,lyckås,ws_meteomatics_dayahead,8.4
2025-01-09 02:00:00,lyckås,ws_arome_replan,6.628402
2025-01-09 02:00:00,lyckås,ws_meteomatics_replan,8.0
2025-01-09 02:00:00,lyckås,ws_arome_dayahead,7.545172
2025-01-09 02:00:00,lyckås,ws_meteomatics_dayahead,7.6
2025-01-09 03:00:00,lyckås,ws_arome_replan,7.647179
2025-01-09 03:00:00,lyckås,ws_meteomatics_replan,7.6
2025-01-09 03:00:00,lyckås,ws_arome_dayahead,7.983903
2025-01-09 03:00:00,lyckås,ws_meteomatics_dayahead,7.8
2025-01-09 04:00:00,lyckås,ws_arome_replan,7.376461
2025-01-09 04:00:00,lyckås,ws_meteomatics_replan,8.0
2025-01-09 04:00:00,lyckås,ws_arome_dayahead,7.6216702
2025-01-09 04:00:00,lyckås,ws_meteomatics_dayahead,7.3
2025-01-09 05:00:00,lyckås,ws_arome_replan,6.649404
2025-01-09 05:00:00,lyckås,ws_meteomatics_replan,8.6
2025-01-09 05:00:00,lyckås,ws_arome_dayahead,9.097053
2025-01-09 05:00:00,lyckås,ws_meteomatics_dayahead,7.0
2025-01-09 06:00:00,lyckås,ws_arome_replan,7.3223495
2025-01-09 06:00:00,lyckås,ws_meteomatics_replan,7.8
2025-01-09 06:00:00,lyckås,ws_arome_dayahead,7.040341
2025-01-09 06:00:00,lyckås,ws_meteomatics_dayahead,7.3
2025-01-09 07:00:00,lyckås,ws_arome_replan,7.2692676
2025-01-09 07:00:00,lyckås,ws_meteomatics_replan,7.6
2025-01-09 07:00:00,lyckås,ws_arome_dayahead,8.261609
2025-01-09 07:00:00,lyckås,ws_meteomatics_dayahead,6.7
2025-01-09 08:00:00,lyckås,ws_arome_replan,6.5588603
2025-01-09 08:00:00,lyckås,ws_meteomatics_replan,7.3
2025-01-09 08:00:00,lyckås,ws_arome_dayahead,7.3650007
2025-01-09 08:00:00,lyckås,ws_meteomatics_dayahead,6.7
2025-01-09 09:00:00,lyckås,ws_arome_replan,6.50062
2025-01-09 09:00:00,lyckås,ws_meteomatics_replan,6.7
2025-01-09 09:00:00,lyckås,ws_arome_dayahead,7.359118
2025-01-09 09:00:00,lyckås,ws_meteomatics_dayahead,6.5
2025-01-09 10:00:00,lyckås,ws_arome_replan,4.901018
2025-01-09 10:00:00,lyckås,ws_meteomatics_replan,5.6
2025-01-09 10:00:00,lyckås,ws_arome_dayahead,7.334709
2025-01-09 10:00:00,lyckås,ws_meteomatics_dayahead,6.2
2025-01-09 11:00:00,lyckås,ws_arome_replan,4.4615192
2025-01-09 11:00:00,lyckås,ws_meteomatics_replan,4.8
2025-01-09 11:00:00,lyckås,ws_arome_dayahead,5.7465663
2025-01-09 11:00:00,lyckås,ws_meteomatics_dayahead,5.8
2025-01-09 12:00:00,lyckås,ws_arome_replan,4.439629
