"time","park","label","value"
2025-02-05 19:00:00,trattberget,ws_arome_replan,10.554307
2025-02-05 19:00:00,trattberget,ws_meteomatics_replan,17.4
2025-02-05 19:00:00,trattberget,ws_arome_dayahead,9.609801
2025-02-05 19:00:00,trattberget,ws_meteomatics_dayahead,17.8
2025-02-05 20:00:00,trattberget,ws_arome_replan,10.7217655
2025-02-05 20:00:00,trattberget,ws_meteomatics_replan,17.3
2025-02-05 20:00:00,trattberget,ws_arome_dayahead,10.730859
2025-02-05 20:00:00,trattberget,ws_meteomatics_dayahead,17.5
2025-02-05 21:00:00,trattberget,ws_arome_replan,11.27205
2025-02-05 21:00:00,trattberget,ws_meteomatics_replan,17.2
2025-02-05 21:00:00,trattberget,ws_arome_dayahead,11.746214
2025-02-05 21:00:00,trattberget,ws_meteomatics_dayahead,17.1
2025-02-05 22:00:00,trattberget,ws_arome_replan,11.497997
2025-02-05 22:00:00,trattberget,ws_meteomatics_replan,16.5
2025-02-05 22:00:00,trattberget,ws_arome_dayahead,10.84164
2025-02-05 22:00:00,trattberget,ws_meteomatics_dayahead,16.1
2025-02-05 23:00:00,trattberget,ws_arome_replan,9.969504
2025-02-05 23:00:00,trattberget,ws_meteomatics_replan,15.5
2025-02-05 23:00:00,trattberget,ws_arome_dayahead,10.799125
2025-02-05 23:00:00,trattberget,ws_meteomatics_dayahead,15.9
2025-02-06 00:00:00,trattberget,ws_arome_replan,9.431763
2025-02-06 00:00:00,trattberget,ws_meteomatics_replan,15.8
2025-02-06 00:00:00,trattberget,ws_arome_dayahead,9.383332
2025-02-06 00:00:00,trattberget,ws_meteomatics_dayahead,16.2
2025-02-06 01:00:00,trattberget,ws_arome_replan,9.581748
2025-02-06 01:00:00,trattberget,ws_meteomatics_replan,15.1
2025-02-06 01:00:00,trattberget,ws_arome_dayahead,10.390982
2025-02-06 01:00:00,trattberget,ws_meteomatics_dayahead,15.2
2025-02-06 02:00:00,trattberget,ws_arome_replan,11.116029
2025-02-06 02:00:00,trattberget,ws_meteomatics_replan,14.7
2025-02-06 02:00:00,trattberget,ws_arome_dayahead,10.964225
2025-02-06 02:00:00,trattberget,ws_meteomatics_dayahead,15.3
2025-02-06 03:00:00,trattberget,ws_arome_replan,10.915226
2025-02-06 03:00:00,trattberget,ws_meteomatics_replan,14.5
2025-02-06 03:00:00,trattberget,ws_arome_dayahead,10.973016
2025-02-06 03:00:00,trattberget,ws_meteomatics_dayahead,15.8
2025-02-06 04:00:00,trattberget,ws_arome_replan,10.567917
2025-02-06 04:00:00,trattberget,ws_meteomatics_replan,14.4
2025-02-06 04:00:00,trattberget,ws_arome_dayahead,10.5358095
2025-02-06 04:00:00,trattberget,ws_meteomatics_dayahead,15.5
2025-02-06 05:00:00,trattberget,ws_arome_replan,9.877572
2025-02-06 05:00:00,trattberget,ws_meteomatics_replan,12.8
2025-02-06 05:00:00,trattberget,ws_arome_dayahead,10.707366
2025-02-06 05:00:00,trattberget,ws_meteomatics_dayahead,14.0
2025-02-06 06:00:00,trattberget,ws_arome_replan,10.980274
2025-02-06 06:00:00,trattberget,ws_meteomatics_replan,12.4
2025-02-06 06:00:00,trattberget,ws_arome_dayahead,10.826273
2025-02-06 06:00:00,trattberget,ws_meteomatics_dayahead,14.3
2025-02-06 07:00:00,trattberget,ws_arome_replan,10.0471
2025-02-06 07:00:00,trattberget,ws_meteomatics_replan,12.4
2025-02-06 07:00:00,trattberget,ws_arome_dayahead,10.786823
2025-02-06 07:00:00,trattberget,ws_meteomatics_dayahead,12.5
2025-02-06 08:00:00,trattberget,ws_arome_replan,9.466271
2025-02-06 08:00:00,trattberget,ws_meteomatics_replan,12.0
2025-02-06 08:00:00,trattberget,ws_arome_dayahead,9.437894
2025-02-06 08:00:00,trattberget,ws_meteomatics_dayahead,11.5
2025-02-06 09:00:00,trattberget,ws_arome_replan,9.859834
2025-02-06 09:00:00,trattberget,ws_meteomatics_replan,12.7
2025-02-06 09:00:00,trattberget,ws_arome_dayahead,9.615608
2025-02-06 09:00:00,trattberget,ws_meteomatics_dayahead,11.9
2025-02-06 10:00:00,trattberget,ws_arome_replan,9.57997
2025-02-06 10:00:00,trattberget,ws_meteomatics_replan,12.4
2025-02-06 10:00:00,trattberget,ws_arome_dayahead,9.955514
2025-02-06 10:00:00,trattberget,ws_meteomatics_dayahead,11.7
2025-02-06 11:00:00,trattberget,ws_arome_replan,9.505438
2025-02-06 11:00:00,trattberget,ws_meteomatics_replan,12.0
2025-02-06 11:00:00,trattberget,ws_arome_dayahead,9.8704
2025-02-06 11:00:00,trattberget,ws_meteomatics_dayahead,12.1
2025-02-06 12:00:00,trattberget,ws_arome_replan,10.8464775
2025-02-06 12:00:00,trattberget,ws_meteomatics_replan,11.1
2025-02-06 12:00:00,trattberget,ws_arome_dayahead,11.457255
2025-02-06 12:00:00,trattberget,ws_meteomatics_dayahead,12.6
2025-02-06 13:00:00,trattberget,ws_arome_replan,11.638544
2025-02-06 13:00:00,trattberget,ws_meteomatics_replan,12.7
2025-02-06 13:00:00,trattberget,ws_arome_dayahead,11.544223
2025-02-06 13:00:00,trattberget,ws_meteomatics_dayahead,13.5
2025-02-06 14:00:00,trattberget,ws_arome_replan,11.198931
2025-02-06 14:00:00,trattberget,ws_meteomatics_replan,13.4
2025-02-06 14:00:00,trattberget,ws_arome_dayahead,11.39713
2025-02-06 14:00:00,trattberget,ws_meteomatics_dayahead,14.1
2025-02-06 15:00:00,trattberget,ws_arome_replan,10.513293
2025-02-06 15:00:00,trattberget,ws_meteomatics_replan,14.1
2025-02-06 15:00:00,trattberget,ws_arome_dayahead,10.823537
2025-02-06 15:00:00,trattberget,ws_meteomatics_dayahead,14.0
2025-02-06 16:00:00,trattberget,ws_arome_replan,10.975228
2025-02-06 16:00:00,trattberget,ws_meteomatics_replan,13.3
2025-02-06 16:00:00,trattberget,ws_arome_dayahead,11.224791
2025-02-06 16:00:00,trattberget,ws_meteomatics_dayahead,14.0
2025-02-06 17:00:00,trattberget,ws_arome_replan,12.016178
2025-02-06 17:00:00,trattberget,ws_meteomatics_replan,13.6
2025-02-06 17:00:00,trattberget,ws_arome_dayahead,12.657082
2025-02-06 17:00:00,trattberget,ws_meteomatics_dayahead,14.5
2025-02-06 18:00:00,trattberget,ws_arome_replan,12.319657
2025-02-06 18:00:00,trattberget,ws_meteomatics_replan,13.9
2025-02-06 18:00:00,trattberget,ws_arome_dayahead,13.9066105
2025-02-06 18:00:00,trattberget,ws_meteomatics_dayahead,14.8
2025-02-06 19:00:00,trattberget,ws_arome_replan,12.394112
2025-02-06 19:00:00,trattberget,ws_meteomatics_replan,14.2
2025-02-06 19:00:00,trattberget,ws_arome_dayahead,12.495242
2025-02-06 19:00:00,trattberget,ws_meteomatics_dayahead,15.0
2025-02-06 20:00:00,trattberget,ws_arome_replan,11.832922
2025-02-06 20:00:00,trattberget,ws_meteomatics_replan,15.5
2025-02-06 20:00:00,trattberget,ws_arome_dayahead,12.03383
2025-02-06 20:00:00,trattberget,ws_meteomatics_dayahead,15.6
2025-02-06 21:00:00,trattberget,ws_arome_replan,11.918694
2025-02-06 21:00:00,trattberget,ws_meteomatics_replan,15.5
2025-02-06 21:00:00,trattberget,ws_arome_dayahead,12.088401
2025-02-06 21:00:00,trattberget,ws_meteomatics_dayahead,15.6
2025-02-06 22:00:00,trattberget,ws_arome_replan,11.609376
2025-02-06 22:00:00,trattberget,ws_meteomatics_replan,15.4
2025-02-06 22:00:00,trattberget,ws_arome_dayahead,12.629416
2025-02-06 22:00:00,trattberget,ws_meteomatics_dayahead,15.7
2025-02-06 23:00:00,trattberget,ws_arome_replan,10.316467
2025-02-06 23:00:00,trattberget,ws_meteomatics_replan,14.0
2025-02-06 23:00:00,trattberget,ws_arome_dayahead,11.783807
2025-02-06 23:00:00,trattberget,ws_meteomatics_dayahead,14.2
2025-02-07 00:00:00,trattberget,ws_arome_replan,10.8049965
2025-02-07 00:00:00,trattberget,ws_meteomatics_replan,11.1
2025-02-07 00:00:00,trattberget,ws_arome_dayahead,10.62538
2025-02-07 00:00:00,trattberget,ws_meteomatics_dayahead,13.1
2025-02-07 01:00:00,trattberget,ws_arome_replan,11.030424
2025-02-07 01:00:00,trattberget,ws_meteomatics_replan,10.8
2025-02-07 01:00:00,trattberget,ws_arome_dayahead,11.077497
2025-02-07 01:00:00,trattberget,ws_meteomatics_dayahead,12.5
2025-02-07 02:00:00,trattberget,ws_arome_replan,11.058445
2025-02-07 02:00:00,trattberget,ws_meteomatics_replan,11.5
2025-02-07 02:00:00,trattberget,ws_arome_dayahead,11.834378
2025-02-07 02:00:00,trattberget,ws_meteomatics_dayahead,12.3
2025-02-07 03:00:00,trattberget,ws_arome_replan,11.42058
2025-02-07 03:00:00,trattberget,ws_meteomatics_replan,11.6
2025-02-07 03:00:00,trattberget,ws_arome_dayahead,12.299386
2025-02-07 03:00:00,trattberget,ws_meteomatics_dayahead,13.0
2025-02-07 04:00:00,trattberget,ws_arome_replan,11.085201
2025-02-07 04:00:00,trattberget,ws_meteomatics_replan,11.6
2025-02-07 04:00:00,trattberget,ws_arome_dayahead,11.375215
2025-02-07 04:00:00,trattberget,ws_meteomatics_dayahead,13.3
2025-02-07 05:00:00,trattberget,ws_arome_replan,10.88916
2025-02-07 05:00:00,trattberget,ws_meteomatics_replan,11.0
2025-02-07 05:00:00,trattberget,ws_arome_dayahead,11.390063
2025-02-07 05:00:00,trattberget,ws_meteomatics_dayahead,13.6
2025-02-07 06:00:00,trattberget,ws_arome_replan,10.190818
2025-02-07 06:00:00,trattberget,ws_meteomatics_replan,11.8
2025-02-07 06:00:00,trattberget,ws_arome_dayahead,11.530689
2025-02-07 06:00:00,trattberget,ws_meteomatics_dayahead,12.7
2025-02-07 07:00:00,trattberget,ws_arome_replan,10.61541
2025-02-07 07:00:00,trattberget,ws_meteomatics_replan,12.2
2025-02-07 07:00:00,trattberget,ws_arome_dayahead,10.881693
2025-02-07 07:00:00,trattberget,ws_meteomatics_dayahead,12.0
2025-02-07 08:00:00,trattberget,ws_arome_replan,11.436147
2025-02-07 08:00:00,trattberget,ws_meteomatics_replan,11.6
2025-02-07 08:00:00,trattberget,ws_arome_dayahead,10.251146
2025-02-07 08:00:00,trattberget,ws_meteomatics_dayahead,12.3
2025-02-07 09:00:00,trattberget,ws_arome_replan,10.505415
2025-02-07 09:00:00,trattberget,ws_meteomatics_replan,10.8
2025-02-07 09:00:00,trattberget,ws_arome_dayahead,9.133149
2025-02-07 09:00:00,trattberget,ws_meteomatics_dayahead,12.0
2025-02-07 10:00:00,trattberget,ws_arome_replan,9.584155
2025-02-07 10:00:00,trattberget,ws_meteomatics_replan,10.3
2025-02-07 10:00:00,trattberget,ws_arome_dayahead,7.7461433
2025-02-07 10:00:00,trattberget,ws_meteomatics_dayahead,12.0
2025-02-07 11:00:00,trattberget,ws_arome_replan,7.7981877
2025-02-07 11:00:00,trattberget,ws_meteomatics_replan,10.0
2025-02-07 11:00:00,trattberget,ws_arome_dayahead,6.6573076
2025-02-07 11:00:00,trattberget,ws_meteomatics_dayahead,10.7
2025-02-07 12:00:00,trattberget,ws_arome_replan,7.0798755
2025-02-07 12:00:00,trattberget,ws_meteomatics_replan,8.9
2025-02-07 12:00:00,trattberget,ws_arome_dayahead,6.1281147
2025-02-07 12:00:00,trattberget,ws_meteomatics_dayahead,8.6
2025-02-07 13:00:00,trattberget,ws_arome_replan,6.8533545
2025-02-07 13:00:00,trattberget,ws_meteomatics_replan,7.2
2025-02-07 13:00:00,trattberget,ws_arome_dayahead,6.1974077
2025-02-07 13:00:00,trattberget,ws_meteomatics_dayahead,7.1
2025-02-07 14:00:00,trattberget,ws_arome_replan,6.7180166
2025-02-07 14:00:00,trattberget,ws_meteomatics_replan,6.1
2025-02-07 14:00:00,trattberget,ws_arome_dayahead,5.847076
2025-02-07 14:00:00,trattberget,ws_meteomatics_dayahead,6.1
2025-02-07 15:00:00,trattberget,ws_arome_replan,7.0456095
2025-02-07 15:00:00,trattberget,ws_meteomatics_replan,5.7
2025-02-07 15:00:00,trattberget,ws_arome_dayahead,4.580795
2025-02-07 15:00:00,trattberget,ws_meteomatics_dayahead,5.0
2025-02-07 16:00:00,trattberget,ws_arome_replan,6.5649986
2025-02-07 16:00:00,trattberget,ws_meteomatics_replan,5.8
2025-02-07 16:00:00,trattberget,ws_arome_dayahead,3.7399566
2025-02-07 16:00:00,trattberget,ws_meteomatics_dayahead,4.6
2025-02-07 17:00:00,trattberget,ws_arome_replan,6.0530334
2025-02-07 17:00:00,trattberget,ws_meteomatics_replan,5.1
2025-02-07 17:00:00,trattberget,ws_arome_dayahead,3.261065
2025-02-07 17:00:00,trattberget,ws_meteomatics_dayahead,4.8
2025-02-07 18:00:00,trattberget,ws_arome_replan,5.1809483
2025-02-07 18:00:00,trattberget,ws_meteomatics_replan,5.7
2025-02-07 18:00:00,trattberget,ws_arome_dayahead,3.4051054
2025-02-07 18:00:00,trattberget,ws_meteomatics_dayahead,4.5
2025-02-07 19:00:00,trattberget,ws_arome_replan,4.576395
2025-02-07 19:00:00,trattberget,ws_meteomatics_replan,4.8
2025-02-07 19:00:00,trattberget,ws_arome_dayahead,2.5382075
2025-02-07 19:00:00,trattberget,ws_meteomatics_dayahead,3.9
2025-02-07 20:00:00,trattberget,ws_arome_replan,3.3404112
2025-02-07 20:00:00,trattberget,ws_meteomatics_replan,4.9
2025-02-07 20:00:00,trattberget,ws_arome_dayahead,3.4742277
2025-02-07 20:00:00,trattberget,ws_meteomatics_dayahead,4.5
2025-02-07 21:00:00,trattberget,ws_arome_replan,6.1464996
2025-02-07 21:00:00,trattberget,ws_meteomatics_replan,4.2
2025-02-07 21:00:00,trattberget,ws_arome_dayahead,5.0357256
2025-02-07 21:00:00,trattberget,ws_meteomatics_dayahead,5.0
2025-02-07 22:00:00,trattberget,ws_arome_replan,7.7214103
2025-02-07 22:00:00,trattberget,ws_meteomatics_replan,4.4
2025-02-07 22:00:00,trattberget,ws_arome_dayahead,6.8680477
2025-02-07 22:00:00,trattberget,ws_meteomatics_dayahead,6.0
2025-02-07 23:00:00,trattberget,ws_arome_replan,8.253509
2025-02-07 23:00:00,trattberget,ws_meteomatics_replan,6.9
2025-02-07 23:00:00,trattberget,ws_arome_dayahead,7.745258
2025-02-07 23:00:00,trattberget,ws_meteomatics_dayahead,7.7
2025-02-08 00:00:00,trattberget,ws_arome_replan,9.385054
2025-02-08 00:00:00,trattberget,ws_meteomatics_replan,8.3
2025-02-08 00:00:00,trattberget,ws_arome_dayahead,8.737609
2025-02-08 00:00:00,trattberget,ws_meteomatics_dayahead,9.1
2025-02-08 01:00:00,trattberget,ws_arome_replan,10.670391
2025-02-08 01:00:00,trattberget,ws_meteomatics_replan,9.2
2025-02-08 01:00:00,trattberget,ws_arome_dayahead,10.322582
2025-02-08 01:00:00,trattberget,ws_meteomatics_dayahead,9.6
2025-02-08 02:00:00,trattberget,ws_arome_replan,9.557813
2025-02-08 02:00:00,trattberget,ws_meteomatics_replan,9.8
2025-02-08 02:00:00,trattberget,ws_arome_dayahead,10.123865
2025-02-08 02:00:00,trattberget,ws_meteomatics_dayahead,10.2
2025-02-08 03:00:00,trattberget,ws_arome_replan,9.519054
2025-02-08 03:00:00,trattberget,ws_meteomatics_replan,9.0
2025-02-08 03:00:00,trattberget,ws_arome_dayahead,10.441561
2025-02-08 03:00:00,trattberget,ws_meteomatics_dayahead,10.0
2025-02-08 04:00:00,trattberget,ws_arome_replan,10.715496
2025-02-08 04:00:00,trattberget,ws_meteomatics_replan,8.4
2025-02-08 04:00:00,trattberget,ws_arome_dayahead,10.741101
2025-02-08 04:00:00,trattberget,ws_meteomatics_dayahead,9.6
2025-02-08 05:00:00,trattberget,ws_arome_replan,12.448382
2025-02-08 05:00:00,trattberget,ws_meteomatics_replan,9.3
2025-02-08 05:00:00,trattberget,ws_arome_dayahead,11.099741
2025-02-08 05:00:00,trattberget,ws_meteomatics_dayahead,9.9
2025-02-08 06:00:00,trattberget,ws_arome_replan,10.65205
2025-02-08 06:00:00,trattberget,ws_meteomatics_replan,10.4
2025-02-08 06:00:00,trattberget,ws_arome_dayahead,10.663063
2025-02-08 06:00:00,trattberget,ws_meteomatics_dayahead,10.2
2025-02-08 07:00:00,trattberget,ws_arome_replan,9.064537
2025-02-08 07:00:00,trattberget,ws_meteomatics_replan,12.5
2025-02-08 07:00:00,trattberget,ws_arome_dayahead,10.29668
2025-02-08 07:00:00,trattberget,ws_meteomatics_dayahead,9.9
2025-02-08 08:00:00,trattberget,ws_arome_replan,9.689758
2025-02-08 08:00:00,trattberget,ws_meteomatics_replan,13.9
2025-02-08 08:00:00,trattberget,ws_arome_dayahead,9.178042
2025-02-08 08:00:00,trattberget,ws_meteomatics_dayahead,11.8
2025-02-08 09:00:00,trattberget,ws_arome_replan,8.496461
2025-02-08 09:00:00,trattberget,ws_meteomatics_replan,13.3
2025-02-08 09:00:00,trattberget,ws_arome_dayahead,7.430234
2025-02-08 09:00:00,trattberget,ws_meteomatics_dayahead,13.7
2025-02-08 10:00:00,trattberget,ws_arome_replan,7.0325685
2025-02-08 10:00:00,trattberget,ws_meteomatics_replan,11.2
2025-02-08 10:00:00,trattberget,ws_arome_dayahead,6.4188185
2025-02-08 10:00:00,trattberget,ws_meteomatics_dayahead,13.2
2025-02-08 11:00:00,trattberget,ws_arome_replan,5.5583415
2025-02-08 11:00:00,trattberget,ws_meteomatics_replan,10.2
2025-02-08 11:00:00,trattberget,ws_arome_dayahead,5.802516
2025-02-08 11:00:00,trattberget,ws_meteomatics_dayahead,12.0
2025-02-08 12:00:00,trattberget,ws_arome_replan,6.4960704
2025-02-08 12:00:00,trattberget,ws_meteomatics_replan,11.4
2025-02-08 12:00:00,trattberget,ws_arome_dayahead,5.4207764
2025-02-08 12:00:00,trattberget,ws_meteomatics_dayahead,12.0
2025-02-08 13:00:00,trattberget,ws_arome_replan,6.53228
2025-02-08 13:00:00,trattberget,ws_meteomatics_replan,12.5
2025-02-08 13:00:00,trattberget,ws_arome_dayahead,5.0641
2025-02-08 13:00:00,trattberget,ws_meteomatics_dayahead,12.1
2025-02-08 14:00:00,trattberget,ws_arome_replan,5.211869
2025-02-08 14:00:00,trattberget,ws_meteomatics_replan,12.3
2025-02-08 14:00:00,trattberget,ws_arome_dayahead,5.40377
2025-02-08 14:00:00,trattberget,ws_meteomatics_dayahead,12.2
2025-02-08 15:00:00,trattberget,ws_arome_replan,5.5893693
2025-02-08 15:00:00,trattberget,ws_meteomatics_replan,12.8
2025-02-08 15:00:00,trattberget,ws_arome_dayahead,5.642214
2025-02-08 15:00:00,trattberget,ws_meteomatics_dayahead,11.3
2025-02-08 16:00:00,trattberget,ws_arome_replan,5.5850167
2025-02-08 16:00:00,trattberget,ws_meteomatics_replan,11.6
2025-02-08 16:00:00,trattberget,ws_arome_dayahead,6.104334
2025-02-08 16:00:00,trattberget,ws_meteomatics_dayahead,12.5
2025-02-08 17:00:00,trattberget,ws_arome_replan,5.66335
2025-02-08 17:00:00,trattberget,ws_meteomatics_replan,9.5
2025-02-08 17:00:00,trattberget,ws_arome_dayahead,5.977415
2025-02-08 17:00:00,trattberget,ws_meteomatics_dayahead,13.5
2025-02-08 18:00:00,trattberget,ws_arome_replan,6.120814
2025-02-08 18:00:00,trattberget,ws_meteomatics_replan,8.6
2025-02-08 18:00:00,trattberget,ws_arome_dayahead,5.4252553
2025-02-08 18:00:00,trattberget,ws_meteomatics_dayahead,12.3
2025-02-08 19:00:00,trattberget,ws_arome_replan,6.3521104
2025-02-08 19:00:00,trattberget,ws_meteomatics_replan,10.2
2025-02-08 19:00:00,trattberget,ws_arome_dayahead,6.3591585
2025-02-08 19:00:00,trattberget,ws_meteomatics_dayahead,11.5
2025-02-08 20:00:00,trattberget,ws_arome_replan,6.801221
2025-02-08 20:00:00,trattberget,ws_meteomatics_replan,10.8
2025-02-08 20:00:00,trattberget,ws_arome_dayahead,6.04089
2025-02-08 20:00:00,trattberget,ws_meteomatics_dayahead,11.2
2025-02-08 21:00:00,trattberget,ws_arome_replan,6.4118996
2025-02-08 21:00:00,trattberget,ws_meteomatics_replan,8.8
2025-02-08 21:00:00,trattberget,ws_arome_dayahead,5.5492644
2025-02-08 21:00:00,trattberget,ws_meteomatics_dayahead,10.6
2025-02-08 22:00:00,trattberget,ws_arome_replan,6.2223606
2025-02-08 22:00:00,trattberget,ws_meteomatics_replan,9.9
2025-02-08 22:00:00,trattberget,ws_arome_dayahead,4.5885425
2025-02-08 22:00:00,trattberget,ws_meteomatics_dayahead,9.8
2025-02-08 23:00:00,trattberget,ws_arome_replan,6.506207
2025-02-08 23:00:00,trattberget,ws_meteomatics_replan,8.5
2025-02-08 23:00:00,trattberget,ws_arome_dayahead,6.107273
2025-02-08 23:00:00,trattberget,ws_meteomatics_dayahead,8.7
2025-02-09 00:00:00,trattberget,ws_arome_replan,5.972704
2025-02-09 00:00:00,trattberget,ws_meteomatics_replan,9.4
2025-02-09 00:00:00,trattberget,ws_arome_dayahead,6.6438684
2025-02-09 00:00:00,trattberget,ws_meteomatics_dayahead,7.0
2025-02-09 01:00:00,trattberget,ws_arome_replan,6.1224904
2025-02-09 01:00:00,trattberget,ws_meteomatics_replan,9.6
2025-02-09 01:00:00,trattberget,ws_arome_dayahead,6.3934035
2025-02-09 01:00:00,trattberget,ws_meteomatics_dayahead,6.9
2025-02-09 02:00:00,trattberget,ws_arome_replan,6.32701
2025-02-09 02:00:00,trattberget,ws_meteomatics_replan,10.1
2025-02-09 02:00:00,trattberget,ws_arome_dayahead,6.3234067
2025-02-09 02:00:00,trattberget,ws_meteomatics_dayahead,7.2
2025-02-09 03:00:00,trattberget,ws_arome_replan,6.2057033
2025-02-09 03:00:00,trattberget,ws_meteomatics_replan,9.1
2025-02-09 03:00:00,trattberget,ws_arome_dayahead,6.9481435
2025-02-09 03:00:00,trattberget,ws_meteomatics_dayahead,7.3
2025-02-09 04:00:00,trattberget,ws_arome_replan,5.6234536
2025-02-09 04:00:00,trattberget,ws_meteomatics_replan,8.5
2025-02-09 04:00:00,trattberget,ws_arome_dayahead,7.3700414
2025-02-09 04:00:00,trattberget,ws_meteomatics_dayahead,7.2
2025-02-09 05:00:00,trattberget,ws_arome_replan,5.6860127
2025-02-09 05:00:00,trattberget,ws_meteomatics_replan,9.8
2025-02-09 05:00:00,trattberget,ws_arome_dayahead,7.8174133
2025-02-09 05:00:00,trattberget,ws_meteomatics_dayahead,9.5
2025-02-09 06:00:00,trattberget,ws_arome_replan,5.818066
2025-02-09 06:00:00,trattberget,ws_meteomatics_replan,9.2
2025-02-09 06:00:00,trattberget,ws_arome_dayahead,8.249773
2025-02-09 06:00:00,trattberget,ws_meteomatics_dayahead,8.3
2025-02-09 07:00:00,trattberget,ws_arome_replan,6.821666
2025-02-09 07:00:00,trattberget,ws_meteomatics_replan,7.3
2025-02-09 07:00:00,trattberget,ws_arome_dayahead,8.850521
2025-02-09 07:00:00,trattberget,ws_meteomatics_dayahead,8.2
2025-02-09 08:00:00,trattberget,ws_arome_replan,6.5415983
2025-02-09 08:00:00,trattberget,ws_meteomatics_replan,6.9
2025-02-09 08:00:00,trattberget,ws_arome_dayahead,8.551197
2025-02-09 08:00:00,trattberget,ws_meteomatics_dayahead,9.2
2025-02-09 09:00:00,trattberget,ws_arome_replan,6.378595
2025-02-09 09:00:00,trattberget,ws_meteomatics_replan,7.9
2025-02-09 09:00:00,trattberget,ws_arome_dayahead,8.958284
2025-02-09 09:00:00,trattberget,ws_meteomatics_dayahead,11.4
2025-02-09 10:00:00,trattberget,ws_arome_replan,4.7445083
2025-02-09 10:00:00,trattberget,ws_meteomatics_replan,9.3
2025-02-09 10:00:00,trattberget,ws_arome_dayahead,8.992066
2025-02-09 10:00:00,trattberget,ws_meteomatics_dayahead,11.9
2025-02-09 11:00:00,trattberget,ws_arome_replan,4.7726407
2025-02-09 11:00:00,trattberget,ws_meteomatics_replan,11.9
