"time","label","value"
2025-01-27 14:00:00,ws_meteomatics_replan,8.3
2025-01-27 14:00:00,ws_arome_dayahead,5.085755
2025-01-27 14:00:00,ws_meteomatics_dayahead,9.1
2025-01-27 15:00:00,ws_arome_replan,6.7905693
2025-01-27 15:00:00,ws_meteomatics_replan,10.7
2025-01-27 15:00:00,ws_arome_dayahead,6.9674735
2025-01-27 15:00:00,ws_meteomatics_dayahead,12.7
2025-01-27 16:00:00,ws_arome_replan,8.373853
2025-01-27 16:00:00,ws_meteomatics_replan,13.5
2025-01-27 16:00:00,ws_arome_dayahead,8.021815
2025-01-27 16:00:00,ws_meteomatics_dayahead,14.8
2025-01-27 17:00:00,ws_arome_replan,8.248499
2025-01-27 17:00:00,ws_meteomatics_replan,12.8
2025-01-27 17:00:00,ws_arome_dayahead,10.116033
2025-01-27 17:00:00,ws_meteomatics_dayahead,13.8
2025-01-27 18:00:00,ws_arome_replan,8.571388
2025-01-27 18:00:00,ws_meteomatics_replan,12.5
2025-01-27 18:00:00,ws_arome_dayahead,10.281865
2025-01-27 18:00:00,ws_meteomatics_dayahead,13.5
2025-01-27 19:00:00,ws_arome_replan,8.486551
2025-01-27 19:00:00,ws_meteomatics_replan,12.3
2025-01-27 19:00:00,ws_arome_dayahead,9.802455
2025-01-27 19:00:00,ws_meteomatics_dayahead,13.9
2025-01-27 20:00:00,ws_arome_replan,7.2575545
2025-01-27 20:00:00,ws_meteomatics_replan,11.4
2025-01-27 20:00:00,ws_arome_dayahead,8.734933
2025-01-27 20:00:00,ws_meteomatics_dayahead,13.0
2025-01-27 21:00:00,ws_arome_replan,6.5594597
2025-01-27 21:00:00,ws_meteomatics_replan,11.1
2025-01-27 21:00:00,ws_arome_dayahead,8.292551
2025-01-27 21:00:00,ws_meteomatics_dayahead,12.0
2025-01-27 22:00:00,ws_arome_replan,5.6898537
2025-01-27 22:00:00,ws_meteomatics_replan,10.7
2025-01-27 22:00:00,ws_arome_dayahead,8.007353
2025-01-27 22:00:00,ws_meteomatics_dayahead,10.9
2025-01-27 23:00:00,ws_arome_replan,5.910788
2025-01-27 23:00:00,ws_meteomatics_replan,11.2
2025-01-27 23:00:00,ws_arome_dayahead,5.598159
2025-01-27 23:00:00,ws_meteomatics_dayahead,11.5
2025-01-28 00:00:00,ws_arome_replan,6.3728337
2025-01-28 00:00:00,ws_meteomatics_replan,10.6
2025-01-28 00:00:00,ws_arome_dayahead,6.4311976
2025-01-28 00:00:00,ws_meteomatics_dayahead,10.9
2025-01-28 01:00:00,ws_arome_replan,5.9620705
2025-01-28 01:00:00,ws_meteomatics_replan,9.9
2025-01-28 01:00:00,ws_arome_dayahead,6.787305
2025-01-28 01:00:00,ws_meteomatics_dayahead,10.3
2025-01-28 02:00:00,ws_arome_replan,6.5889792
2025-01-28 02:00:00,ws_meteomatics_replan,8.9
2025-01-28 02:00:00,ws_arome_dayahead,7.0496974
2025-01-28 02:00:00,ws_meteomatics_dayahead,10.0
2025-01-28 03:00:00,ws_arome_replan,6.1701145
2025-01-28 03:00:00,ws_meteomatics_replan,8.3
2025-01-28 03:00:00,ws_arome_dayahead,6.587582
2025-01-28 03:00:00,ws_meteomatics_dayahead,9.9
2025-01-28 04:00:00,ws_arome_replan,5.8806553
2025-01-28 04:00:00,ws_meteomatics_replan,9.5
2025-01-28 04:00:00,ws_arome_dayahead,6.6875353
2025-01-28 04:00:00,ws_meteomatics_dayahead,9.7
2025-01-28 05:00:00,ws_arome_replan,6.056902
2025-01-28 05:00:00,ws_meteomatics_replan,8.4
2025-01-28 05:00:00,ws_arome_dayahead,5.9770994
2025-01-28 05:00:00,ws_meteomatics_dayahead,9.7
2025-01-28 06:00:00,ws_arome_replan,5.784517
2025-01-28 06:00:00,ws_meteomatics_replan,9.0
2025-01-28 06:00:00,ws_arome_dayahead,5.9949155
2025-01-28 06:00:00,ws_meteomatics_dayahead,7.7
2025-01-28 07:00:00,ws_arome_replan,5.3989677
2025-01-28 07:00:00,ws_meteomatics_replan,8.7
2025-01-28 07:00:00,ws_arome_dayahead,6.0857415
2025-01-28 07:00:00,ws_meteomatics_dayahead,8.1
2025-01-28 08:00:00,ws_arome_replan,4.8295574
2025-01-28 08:00:00,ws_meteomatics_replan,7.3
2025-01-28 08:00:00,ws_arome_dayahead,6.463752
2025-01-28 08:00:00,ws_meteomatics_dayahead,9.5
2025-01-28 09:00:00,ws_arome_replan,4.548903
2025-01-28 09:00:00,ws_meteomatics_replan,5.9
2025-01-28 09:00:00,ws_arome_dayahead,5.651183
2025-01-28 09:00:00,ws_meteomatics_dayahead,8.4
2025-01-28 10:00:00,ws_arome_replan,4.299872
2025-01-28 10:00:00,ws_meteomatics_replan,6.9
2025-01-28 10:00:00,ws_arome_dayahead,4.6771426
2025-01-28 10:00:00,ws_meteomatics_dayahead,7.9
2025-01-28 11:00:00,ws_arome_replan,5.2479534
2025-01-28 11:00:00,ws_meteomatics_replan,8.2
2025-01-28 11:00:00,ws_arome_dayahead,4.1000743
2025-01-28 11:00:00,ws_meteomatics_dayahead,5.1
2025-01-28 12:00:00,ws_arome_replan,4.3739896
2025-01-28 12:00:00,ws_meteomatics_replan,8.6
2025-01-28 12:00:00,ws_arome_dayahead,3.3000627
2025-01-28 12:00:00,ws_meteomatics_dayahead,5.3
2025-01-28 13:00:00,ws_arome_replan,4.652705
2025-01-28 13:00:00,ws_meteomatics_replan,8.9
2025-01-28 13:00:00,ws_arome_dayahead,2.6966944
2025-01-28 13:00:00,ws_meteomatics_dayahead,7.1
2025-01-28 14:00:00,ws_arome_replan,3.4996927
2025-01-28 14:00:00,ws_meteomatics_replan,6.9
2025-01-28 14:00:00,ws_arome_dayahead,3.0772185
2025-01-28 14:00:00,ws_meteomatics_dayahead,7.2
2025-01-28 15:00:00,ws_arome_replan,4.3096423
2025-01-28 15:00:00,ws_meteomatics_replan,6.3
2025-01-28 15:00:00,ws_arome_dayahead,2.8410034
2025-01-28 15:00:00,ws_meteomatics_dayahead,7.8
2025-01-28 16:00:00,ws_arome_replan,4.1588387
2025-01-28 16:00:00,ws_meteomatics_replan,5.7
2025-01-28 16:00:00,ws_arome_dayahead,3.6403441
2025-01-28 16:00:00,ws_meteomatics_dayahead,8.4
2025-01-28 17:00:00,ws_arome_replan,5.863267
2025-01-28 17:00:00,ws_meteomatics_replan,4.9
2025-01-28 17:00:00,ws_arome_dayahead,3.2658913
2025-01-28 17:00:00,ws_meteomatics_dayahead,5.6
2025-01-28 18:00:00,ws_arome_replan,5.3606052
2025-01-28 18:00:00,ws_meteomatics_replan,4.5
2025-01-28 18:00:00,ws_arome_dayahead,3.2191646
2025-01-28 18:00:00,ws_meteomatics_dayahead,3.9
2025-01-28 19:00:00,ws_arome_replan,2.8536255
2025-01-28 19:00:00,ws_meteomatics_replan,2.9
2025-01-28 19:00:00,ws_arome_dayahead,3.4498956
2025-01-28 19:00:00,ws_meteomatics_dayahead,4.5
2025-01-28 20:00:00,ws_arome_replan,2.6593542
2025-01-28 20:00:00,ws_meteomatics_replan,1.4
2025-01-28 20:00:00,ws_arome_dayahead,3.7692327
2025-01-28 20:00:00,ws_meteomatics_dayahead,2.4
2025-01-28 21:00:00,ws_arome_replan,3.3647008
2025-01-28 21:00:00,ws_meteomatics_replan,0.3
2025-01-28 21:00:00,ws_arome_dayahead,3.9653704
2025-01-28 21:00:00,ws_meteomatics_dayahead,2.7
2025-01-28 22:00:00,ws_arome_replan,1.9402729
2025-01-28 22:00:00,ws_meteomatics_replan,1.8
2025-01-28 22:00:00,ws_arome_dayahead,3.9834464
2025-01-28 22:00:00,ws_meteomatics_dayahead,3.7
2025-01-28 23:00:00,ws_arome_replan,3.2217748
2025-01-28 23:00:00,ws_meteomatics_replan,3.7
2025-01-28 23:00:00,ws_arome_dayahead,6.472676
2025-01-28 23:00:00,ws_meteomatics_dayahead,3.5
2025-01-29 00:00:00,ws_arome_replan,4.963586
2025-01-29 00:00:00,ws_meteomatics_replan,5.0
2025-01-29 00:00:00,ws_arome_dayahead,6.075997
2025-01-29 00:00:00,ws_meteomatics_dayahead,4.7
2025-01-29 01:00:00,ws_arome_replan,6.3339057
2025-01-29 01:00:00,ws_meteomatics_replan,6.2
2025-01-29 01:00:00,ws_arome_dayahead,6.3636017
2025-01-29 01:00:00,ws_meteomatics_dayahead,6.1
2025-01-29 02:00:00,ws_arome_replan,5.867318
2025-01-29 02:00:00,ws_meteomatics_replan,7.8
2025-01-29 02:00:00,ws_arome_dayahead,6.044974
2025-01-29 02:00:00,ws_meteomatics_dayahead,7.0
2025-01-29 03:00:00,ws_arome_replan,6.4840198
2025-01-29 03:00:00,ws_meteomatics_replan,10.2
2025-01-29 03:00:00,ws_arome_dayahead,6.394197
2025-01-29 03:00:00,ws_meteomatics_dayahead,6.8
2025-01-29 04:00:00,ws_arome_replan,6.0690002
2025-01-29 04:00:00,ws_meteomatics_replan,9.7
2025-01-29 04:00:00,ws_arome_dayahead,6.5182405
2025-01-29 04:00:00,ws_meteomatics_dayahead,7.3
2025-01-29 05:00:00,ws_arome_replan,6.217176
2025-01-29 05:00:00,ws_meteomatics_replan,9.9
2025-01-29 05:00:00,ws_arome_dayahead,6.253769
2025-01-29 05:00:00,ws_meteomatics_dayahead,9.3
2025-01-29 06:00:00,ws_arome_replan,5.849359
2025-01-29 06:00:00,ws_meteomatics_replan,10.3
2025-01-29 06:00:00,ws_arome_dayahead,6.4241858
2025-01-29 06:00:00,ws_meteomatics_dayahead,10.2
2025-01-29 07:00:00,ws_arome_replan,6.373757
2025-01-29 07:00:00,ws_meteomatics_replan,11.0
2025-01-29 07:00:00,ws_arome_dayahead,6.7734528
2025-01-29 07:00:00,ws_meteomatics_dayahead,11.5
2025-01-29 08:00:00,ws_arome_replan,6.7413015
2025-01-29 08:00:00,ws_meteomatics_replan,11.8
2025-01-29 08:00:00,ws_arome_dayahead,6.3412604
2025-01-29 08:00:00,ws_meteomatics_dayahead,12.4
2025-01-29 09:00:00,ws_arome_replan,6.764077
2025-01-29 09:00:00,ws_meteomatics_replan,11.5
2025-01-29 09:00:00,ws_arome_dayahead,6.0016294
2025-01-29 09:00:00,ws_meteomatics_dayahead,12.5
2025-01-29 10:00:00,ws_arome_replan,7.1499133
2025-01-29 10:00:00,ws_meteomatics_replan,11.7
2025-01-29 10:00:00,ws_arome_dayahead,6.2580876
2025-01-29 10:00:00,ws_meteomatics_dayahead,12.3
2025-01-29 11:00:00,ws_arome_replan,6.945436
2025-01-29 11:00:00,ws_meteomatics_replan,11.0
2025-01-29 11:00:00,ws_arome_dayahead,6.1363482
2025-01-29 11:00:00,ws_meteomatics_dayahead,11.9
2025-01-29 12:00:00,ws_arome_replan,6.777828
2025-01-29 12:00:00,ws_meteomatics_replan,12.1
2025-01-29 12:00:00,ws_arome_dayahead,6.00608
2025-01-29 12:00:00,ws_meteomatics_dayahead,11.8
2025-01-29 13:00:00,ws_arome_replan,6.8169518
2025-01-29 13:00:00,ws_meteomatics_replan,11.3
2025-01-29 13:00:00,ws_arome_dayahead,6.4953923
2025-01-29 13:00:00,ws_meteomatics_dayahead,11.3
2025-01-29 14:00:00,ws_arome_replan,7.2177467
2025-01-29 14:00:00,ws_meteomatics_replan,10.9
2025-01-29 14:00:00,ws_arome_dayahead,6.6456304
2025-01-29 14:00:00,ws_meteomatics_dayahead,11.4
2025-01-29 15:00:00,ws_arome_replan,7.2211175
2025-01-29 15:00:00,ws_meteomatics_replan,10.6
2025-01-29 15:00:00,ws_arome_dayahead,6.884252
2025-01-29 15:00:00,ws_meteomatics_dayahead,10.9
2025-01-29 16:00:00,ws_arome_replan,7.0617456
2025-01-29 16:00:00,ws_meteomatics_replan,10.3
2025-01-29 16:00:00,ws_arome_dayahead,6.832459
2025-01-29 16:00:00,ws_meteomatics_dayahead,10.6
2025-01-29 17:00:00,ws_arome_replan,7.2287545
2025-01-29 17:00:00,ws_meteomatics_replan,10.0
2025-01-29 17:00:00,ws_arome_dayahead,6.7008367
2025-01-29 17:00:00,ws_meteomatics_dayahead,10.2
2025-01-29 18:00:00,ws_arome_replan,6.870164
2025-01-29 18:00:00,ws_meteomatics_replan,9.4
2025-01-29 18:00:00,ws_arome_dayahead,6.2810283
2025-01-29 18:00:00,ws_meteomatics_dayahead,9.9
2025-01-29 19:00:00,ws_arome_replan,7.4121833
2025-01-29 19:00:00,ws_meteomatics_replan,9.1
2025-01-29 19:00:00,ws_arome_dayahead,6.038652
2025-01-29 19:00:00,ws_meteomatics_dayahead,9.4
2025-01-29 20:00:00,ws_arome_replan,6.752291
2025-01-29 20:00:00,ws_meteomatics_replan,9.2
2025-01-29 20:00:00,ws_arome_dayahead,6.175475
2025-01-29 20:00:00,ws_meteomatics_dayahead,9.2
2025-01-29 21:00:00,ws_arome_replan,6.3607874
2025-01-29 21:00:00,ws_meteomatics_replan,9.6
2025-01-29 21:00:00,ws_arome_dayahead,5.795275
2025-01-29 21:00:00,ws_meteomatics_dayahead,9.5
2025-01-29 22:00:00,ws_arome_replan,6.685538
2025-01-29 22:00:00,ws_meteomatics_replan,10.4
2025-01-29 22:00:00,ws_arome_dayahead,5.8562055
2025-01-29 22:00:00,ws_meteomatics_dayahead,9.8
2025-01-29 23:00:00,ws_arome_replan,6.4928007
2025-01-29 23:00:00,ws_meteomatics_replan,10.8
2025-01-29 23:00:00,ws_arome_dayahead,5.878529
2025-01-29 23:00:00,ws_meteomatics_dayahead,10.5
2025-01-30 00:00:00,ws_arome_replan,5.6058307
2025-01-30 00:00:00,ws_meteomatics_replan,9.5
2025-01-30 00:00:00,ws_arome_dayahead,5.7147365
2025-01-30 00:00:00,ws_meteomatics_dayahead,9.9
2025-01-30 01:00:00,ws_arome_replan,5.3385587
2025-01-30 01:00:00,ws_meteomatics_replan,9.2
2025-01-30 01:00:00,ws_arome_dayahead,6.5005217
2025-01-30 01:00:00,ws_meteomatics_dayahead,9.3
2025-01-30 02:00:00,ws_arome_replan,5.659927
2025-01-30 02:00:00,ws_meteomatics_replan,9.0
2025-01-30 02:00:00,ws_arome_dayahead,7.136622
2025-01-30 02:00:00,ws_meteomatics_dayahead,9.2
2025-01-30 03:00:00,ws_arome_replan,6.2478776
2025-01-30 03:00:00,ws_meteomatics_replan,9.8
2025-01-30 03:00:00,ws_arome_dayahead,6.965995
2025-01-30 03:00:00,ws_meteomatics_dayahead,9.1
2025-01-30 04:00:00,ws_arome_replan,6.65022
2025-01-30 04:00:00,ws_meteomatics_replan,10.1
2025-01-30 04:00:00,ws_arome_dayahead,7.193548
2025-01-30 04:00:00,ws_meteomatics_dayahead,9.6
2025-01-30 05:00:00,ws_arome_replan,7.7161236
2025-01-30 05:00:00,ws_meteomatics_replan,10.2
2025-01-30 05:00:00,ws_arome_dayahead,8.07237
2025-01-30 05:00:00,ws_meteomatics_dayahead,9.4
2025-01-30 06:00:00,ws_arome_replan,8.14288
2025-01-30 06:00:00,ws_meteomatics_replan,9.7
2025-01-30 06:00:00,ws_arome_dayahead,8.5273485
2025-01-30 06:00:00,ws_meteomatics_dayahead,9.5
2025-01-30 07:00:00,ws_arome_replan,8.189304
2025-01-30 07:00:00,ws_meteomatics_replan,8.9
2025-01-30 07:00:00,ws_arome_dayahead,8.906886
2025-01-30 07:00:00,ws_meteomatics_dayahead,9.7
2025-01-30 08:00:00,ws_arome_replan,8.525021
2025-01-30 08:00:00,ws_meteomatics_replan,8.7
2025-01-30 08:00:00,ws_arome_dayahead,8.957416
2025-01-30 08:00:00,ws_meteomatics_dayahead,8.9
2025-01-30 09:00:00,ws_arome_replan,7.775528
2025-01-30 09:00:00,ws_meteomatics_replan,9.0
2025-01-30 09:00:00,ws_arome_dayahead,7.9803996
2025-01-30 09:00:00,ws_meteomatics_dayahead,8.5
2025-01-30 10:00:00,ws_arome_replan,7.239674
2025-01-30 10:00:00,ws_meteomatics_replan,9.7
2025-01-30 10:00:00,ws_arome_dayahead,7.3403087
2025-01-30 10:00:00,ws_meteomatics_dayahead,8.8
2025-01-30 11:00:00,ws_arome_replan,6.545701
2025-01-30 11:00:00,ws_meteomatics_replan,9.7
2025-01-30 11:00:00,ws_arome_dayahead,6.167324
2025-01-30 11:00:00,ws_meteomatics_dayahead,9.8
2025-01-30 12:00:00,ws_arome_replan,5.6523294
2025-01-30 12:00:00,ws_meteomatics_replan,10.7
2025-01-30 12:00:00,ws_arome_dayahead,5.265015
2025-01-30 12:00:00,ws_meteomatics_dayahead,10.1
2025-01-30 13:00:00,ws_arome_replan,5.0315256
2025-01-30 13:00:00,ws_meteomatics_replan,10.2
2025-01-30 13:00:00,ws_arome_dayahead,4.802877
2025-01-30 13:00:00,ws_meteomatics_dayahead,9.5
2025-01-30 14:00:00,ws_arome_replan,5.253137
2025-01-30 14:00:00,ws_meteomatics_replan,9.1
2025-01-30 14:00:00,ws_arome_dayahead,5.1033373
2025-01-30 14:00:00,ws_meteomatics_dayahead,9.1
2025-01-30 15:00:00,ws_arome_replan,5.7321444
2025-01-30 15:00:00,ws_meteomatics_replan,7.8
2025-01-30 15:00:00,ws_arome_dayahead,6.0307226
2025-01-30 15:00:00,ws_meteomatics_dayahead,9.0
2025-01-30 16:00:00,ws_arome_replan,6.872914
2025-01-30 16:00:00,ws_meteomatics_replan,7.5
2025-01-30 16:00:00,ws_arome_dayahead,7.6796246
2025-01-30 16:00:00,ws_meteomatics_dayahead,9.0
2025-01-30 17:00:00,ws_arome_replan,7.8977213
2025-01-30 17:00:00,ws_meteomatics_replan,7.8
2025-01-30 17:00:00,ws_arome_dayahead,7.852546
2025-01-30 17:00:00,ws_meteomatics_dayahead,9.2
2025-01-30 18:00:00,ws_arome_replan,8.143268
2025-01-30 18:00:00,ws_meteomatics_replan,7.6
2025-01-30 18:00:00,ws_arome_dayahead,9.325633
2025-01-30 18:00:00,ws_meteomatics_dayahead,9.1
2025-01-30 19:00:00,ws_arome_replan,7.7961926
2025-01-30 19:00:00,ws_meteomatics_replan,7.5
2025-01-30 19:00:00,ws_arome_dayahead,8.903859
2025-01-30 19:00:00,ws_meteomatics_dayahead,9.3
2025-01-30 20:00:00,ws_arome_replan,7.220033
2025-01-30 20:00:00,ws_meteomatics_replan,7.5
2025-01-30 20:00:00,ws_arome_dayahead,8.185047
2025-01-30 20:00:00,ws_meteomatics_dayahead,9.3
2025-01-30 21:00:00,ws_arome_replan,7.316869
2025-01-30 21:00:00,ws_meteomatics_replan,6.7
2025-01-30 21:00:00,ws_arome_dayahead,8.758203
2025-01-30 21:00:00,ws_meteomatics_dayahead,8.8
2025-01-30 22:00:00,ws_arome_replan,5.8759375
2025-01-30 22:00:00,ws_meteomatics_replan,5.4
2025-01-30 22:00:00,ws_arome_dayahead,7.2539053
2025-01-30 22:00:00,ws_meteomatics_dayahead,7.0
2025-01-30 23:00:00,ws_arome_replan,5.076123
2025-01-30 23:00:00,ws_meteomatics_replan,4.9
2025-01-30 23:00:00,ws_arome_dayahead,5.834701
2025-01-30 23:00:00,ws_meteomatics_dayahead,4.5
2025-01-31 00:00:00,ws_arome_replan,4.965232
2025-01-31 00:00:00,ws_meteomatics_replan,4.8
2025-01-31 00:00:00,ws_arome_dayahead,5.534237
2025-01-31 00:00:00,ws_meteomatics_dayahead,4.0
2025-01-31 01:00:00,ws_arome_replan,5.649958
2025-01-31 01:00:00,ws_meteomatics_replan,4.9
2025-01-31 01:00:00,ws_arome_dayahead,5.5013356
2025-01-31 01:00:00,ws_meteomatics_dayahead,3.8
2025-01-31 02:00:00,ws_arome_replan,7.5194893
2025-01-31 02:00:00,ws_meteomatics_replan,4.3
2025-01-31 02:00:00,ws_arome_dayahead,6.0517135
2025-01-31 02:00:00,ws_meteomatics_dayahead,4.0
2025-01-31 03:00:00,ws_arome_replan,6.7997293
2025-01-31 03:00:00,ws_meteomatics_replan,4.2
2025-01-31 03:00:00,ws_arome_dayahead,6.487258
2025-01-31 03:00:00,ws_meteomatics_dayahead,4.1
2025-01-31 04:00:00,ws_arome_replan,5.359531
2025-01-31 04:00:00,ws_meteomatics_replan,4.1
2025-01-31 04:00:00,ws_arome_dayahead,7.0331054
2025-01-31 04:00:00,ws_meteomatics_dayahead,4.5
2025-01-31 05:00:00,ws_arome_replan,5.854487
2025-01-31 05:00:00,ws_meteomatics_replan,4.3
2025-01-31 05:00:00,ws_arome_dayahead,7.569053
2025-01-31 05:00:00,ws_meteomatics_dayahead,5.1
2025-01-31 06:00:00,ws_arome_replan,6.576876
2025-01-31 06:00:00,ws_meteomatics_replan,5.9
2025-01-31 06:00:00,ws_arome_dayahead,8.985269
2025-01-31 06:00:00,ws_meteomatics_dayahead,5.4
2025-01-31 07:00:00,ws_arome_replan,6.3167195
2025-01-31 07:00:00,ws_meteomatics_replan,5.5
2025-01-31 07:00:00,ws_arome_dayahead,10.171991
2025-01-31 07:00:00,ws_meteomatics_dayahead,5.6
2025-01-31 08:00:00,ws_arome_replan,6.173089
2025-01-31 08:00:00,ws_meteomatics_replan,4.9
2025-01-31 08:00:00,ws_arome_dayahead,9.759653
2025-01-31 08:00:00,ws_meteomatics_dayahead,5.4
2025-01-31 09:00:00,ws_arome_replan,6.0268807
2025-01-31 09:00:00,ws_meteomatics_replan,5.7
2025-01-31 09:00:00,ws_arome_dayahead,8.876731
2025-01-31 09:00:00,ws_meteomatics_dayahead,5.1
2025-01-31 10:00:00,ws_arome_replan,5.1572447
2025-01-31 10:00:00,ws_meteomatics_replan,6.8
2025-01-31 10:00:00,ws_arome_dayahead,8.1608925
2025-01-31 10:00:00,ws_meteomatics_dayahead,5.7
2025-01-31 11:00:00,ws_arome_replan,4.977015
2025-01-31 11:00:00,ws_meteomatics_replan,8.2
2025-01-31 11:00:00,ws_arome_dayahead,7.593469
2025-01-31 11:00:00,ws_meteomatics_dayahead,7.9
2025-01-31 12:00:00,ws_arome_replan,5.4666924
2025-01-31 12:00:00,ws_meteomatics_replan,8.6
2025-01-31 12:00:00,ws_arome_dayahead,7.169574
2025-01-31 12:00:00,ws_meteomatics_dayahead,10.0
2025-01-31 13:00:00,ws_arome_replan,7.103816
2025-01-31 13:00:00,ws_meteomatics_replan,10.9
2025-01-31 13:00:00,ws_arome_dayahead,7.1491227
2025-01-31 13:00:00,ws_meteomatics_dayahead,11.4
2025-01-31 14:00:00,ws_arome_replan,7.0531664
2025-01-31 14:00:00,ws_meteomatics_replan,12.3
2025-01-31 14:00:00,ws_arome_dayahead,6.781766
2025-01-31 14:00:00,ws_meteomatics_dayahead,12.2
2025-01-31 15:00:00,ws_arome_replan,7.7599363
2025-01-31 15:00:00,ws_meteomatics_replan,12.6
2025-01-31 15:00:00,ws_arome_dayahead,7.2147217
2025-01-31 15:00:00,ws_meteomatics_dayahead,13.2
2025-01-31 16:00:00,ws_arome_replan,8.033303
2025-01-31 16:00:00,ws_meteomatics_replan,12.8
2025-01-31 16:00:00,ws_arome_dayahead,9.543641
2025-01-31 16:00:00,ws_meteomatics_dayahead,13.4
2025-01-31 17:00:00,ws_arome_replan,9.365144
2025-01-31 17:00:00,ws_meteomatics_replan,13.2
2025-01-31 17:00:00,ws_arome_dayahead,9.714818
2025-01-31 17:00:00,ws_meteomatics_dayahead,13.3
2025-01-31 18:00:00,ws_arome_replan,9.402288
2025-01-31 18:00:00,ws_meteomatics_replan,14.2
2025-01-31 18:00:00,ws_arome_dayahead,9.555462
2025-01-31 18:00:00,ws_meteomatics_dayahead,13.8
2025-01-31 19:00:00,ws_arome_replan,8.999449
2025-01-31 19:00:00,ws_meteomatics_replan,14.1
2025-01-31 19:00:00,ws_arome_dayahead,9.367757
2025-01-31 19:00:00,ws_meteomatics_dayahead,14.8
2025-01-31 20:00:00,ws_arome_replan,9.234638
2025-01-31 20:00:00,ws_meteomatics_replan,15.0
2025-01-31 20:00:00,ws_arome_dayahead,8.953093
2025-01-31 20:00:00,ws_meteomatics_dayahead,15.0
2025-01-31 21:00:00,ws_arome_replan,9.136573
2025-01-31 21:00:00,ws_meteomatics_replan,15.7
2025-01-31 21:00:00,ws_arome_dayahead,9.56165
2025-01-31 21:00:00,ws_meteomatics_dayahead,15.4
2025-01-31 22:00:00,ws_arome_replan,9.043207
2025-01-31 22:00:00,ws_meteomatics_replan,14.9
2025-01-31 22:00:00,ws_arome_dayahead,9.383814
2025-01-31 22:00:00,ws_meteomatics_dayahead,14.7
2025-01-31 23:00:00,ws_arome_replan,8.982764
2025-01-31 23:00:00,ws_meteomatics_replan,15.0
2025-01-31 23:00:00,ws_arome_dayahead,8.685216
2025-01-31 23:00:00,ws_meteomatics_dayahead,15.4
2025-02-01 00:00:00,ws_arome_replan,9.220048
2025-02-01 00:00:00,ws_meteomatics_replan,15.5
2025-02-01 00:00:00,ws_arome_dayahead,9.120921
2025-02-01 00:00:00,ws_meteomatics_dayahead,15.0
2025-02-01 01:00:00,ws_arome_replan,9.666954
2025-02-01 01:00:00,ws_meteomatics_replan,16.5
2025-02-01 01:00:00,ws_arome_dayahead,9.648409
2025-02-01 01:00:00,ws_meteomatics_dayahead,15.2
2025-02-01 02:00:00,ws_arome_replan,9.90138
2025-02-01 02:00:00,ws_meteomatics_replan,16.8
2025-02-01 02:00:00,ws_arome_dayahead,10.025341
2025-02-01 02:00:00,ws_meteomatics_dayahead,15.6
2025-02-01 03:00:00,ws_arome_replan,9.734977
2025-02-01 03:00:00,ws_meteomatics_replan,16.7
2025-02-01 03:00:00,ws_arome_dayahead,9.560997
2025-02-01 03:00:00,ws_meteomatics_dayahead,16.2
2025-02-01 04:00:00,ws_arome_replan,9.413679
2025-02-01 04:00:00,ws_meteomatics_replan,16.4
2025-02-01 04:00:00,ws_arome_dayahead,9.337824
2025-02-01 04:00:00,ws_meteomatics_dayahead,16.3
2025-02-01 05:00:00,ws_arome_replan,9.609255
2025-02-01 05:00:00,ws_meteomatics_replan,15.9
2025-02-01 05:00:00,ws_arome_dayahead,9.565181
2025-02-01 05:00:00,ws_meteomatics_dayahead,16.0
2025-02-01 06:00:00,ws_arome_replan,9.117864
2025-02-01 06:00:00,ws_meteomatics_replan,15.4
2025-02-01 06:00:00,ws_arome_dayahead,9.433101
2025-02-01 06:00:00,ws_meteomatics_dayahead,14.9
2025-02-01 07:00:00,ws_arome_replan,9.368723
2025-02-01 07:00:00,ws_meteomatics_replan,14.2
2025-02-01 07:00:00,ws_arome_dayahead,9.181928
2025-02-01 07:00:00,ws_meteomatics_dayahead,13.7
2025-02-01 08:00:00,ws_arome_replan,9.5596895
2025-02-01 08:00:00,ws_meteomatics_replan,14.7
2025-02-01 08:00:00,ws_arome_dayahead,9.195473
2025-02-01 08:00:00,ws_meteomatics_dayahead,12.8
2025-02-01 09:00:00,ws_arome_replan,9.331108
2025-02-01 09:00:00,ws_meteomatics_replan,14.2
2025-02-01 09:00:00,ws_arome_dayahead,8.63628
2025-02-01 09:00:00,ws_meteomatics_dayahead,12.5
2025-02-01 10:00:00,ws_arome_replan,8.24037
2025-02-01 10:00:00,ws_meteomatics_replan,12.5
2025-02-01 10:00:00,ws_arome_dayahead,7.7126164
2025-02-01 10:00:00,ws_meteomatics_dayahead,11.7
2025-02-01 11:00:00,ws_arome_replan,7.3859396
2025-02-01 11:00:00,ws_meteomatics_replan,10.9
2025-02-01 11:00:00,ws_arome_dayahead,7.4906793
2025-02-01 11:00:00,ws_meteomatics_dayahead,10.3
2025-02-01 12:00:00,ws_arome_replan,7.03954
2025-02-01 12:00:00,ws_meteomatics_replan,10.8
2025-02-01 12:00:00,ws_arome_dayahead,7.0831366
2025-02-01 12:00:00,ws_meteomatics_dayahead,9.4
2025-02-01 13:00:00,ws_arome_replan,6.7597938
2025-02-01 13:00:00,ws_meteomatics_replan,10.1
2025-02-01 13:00:00,ws_arome_dayahead,6.9288664
