"time","park","series","value"
2025-01-07 19:00:00,trattberget,prod,61.83
2025-01-07 19:00:00,trattberget,measured_avl,67.19039
2025-01-07 19:00:00,trattberget,dayahead_reported,46.6
2025-01-07 20:00:00,trattberget,wd_measured,63.795986
2025-01-07 20:00:00,trattberget,ws_measured,11.473185
2025-01-07 20:00:00,trattberget,prod,59.79
2025-01-07 20:00:00,trattberget,measured_avl,66.18711
2025-01-07 20:00:00,trattberget,dayahead_reported,44.0
2025-01-07 21:00:00,trattberget,wd_measured,63.640316
2025-01-07 21:00:00,trattberget,ws_measured,11.371412
2025-01-07 21:00:00,trattberget,prod,59.28
2025-01-07 21:00:00,trattberget,measured_avl,64.89208
2025-01-07 21:00:00,trattberget,dayahead_reported,44.0
2025-01-07 22:00:00,trattberget,wd_measured,62.885338
2025-01-07 22:00:00,trattberget,ws_measured,11.235312
2025-01-07 22:00:00,trattberget,prod,60.41
2025-01-07 22:00:00,trattberget,measured_avl,66.15446
2025-01-07 22:00:00,trattberget,dayahead_reported,36.6
2025-01-07 23:00:00,trattberget,wd_measured,60.722385
2025-01-07 23:00:00,trattberget,ws_measured,11.458747
2025-01-07 23:00:00,trattberget,prod,61.85
2025-01-07 23:00:00,trattberget,measured_avl,66.67781
2025-01-07 23:00:00,trattberget,dayahead_reported,51.8
2025-01-08 00:00:00,trattberget,wd_measured,61.97446
2025-01-08 00:00:00,trattberget,ws_measured,11.246534
2025-01-08 00:00:00,trattberget,prod,62.76
2025-01-08 00:00:00,trattberget,measured_avl,67.62
2025-01-08 00:00:00,trattberget,dayahead_reported,51.8
2025-01-08 01:00:00,trattberget,wd_measured,60.74879
2025-01-08 01:00:00,trattberget,ws_measured,10.218854
2025-01-08 01:00:00,trattberget,prod,60.85
2025-01-08 01:00:00,trattberget,measured_avl,67.62
2025-01-08 01:00:00,trattberget,dayahead_reported,51.2
2025-01-08 02:00:00,trattberget,wd_measured,61.801655
2025-01-08 02:00:00,trattberget,ws_measured,9.894281
2025-01-08 02:00:00,trattberget,prod,59.74
2025-01-08 02:00:00,trattberget,measured_avl,67.62
2025-01-08 02:00:00,trattberget,dayahead_reported,48.0
2025-01-08 03:00:00,trattberget,wd_measured,61.13795
2025-01-08 03:00:00,trattberget,ws_measured,9.571727
2025-01-08 03:00:00,trattberget,prod,58.22
2025-01-08 03:00:00,trattberget,measured_avl,65.2252
2025-01-08 03:00:00,trattberget,dayahead_reported,44.3
2025-01-08 04:00:00,trattberget,wd_measured,59.33194
2025-01-08 04:00:00,trattberget,ws_measured,9.116735
2025-01-08 04:00:00,trattberget,prod,57.39
2025-01-08 04:00:00,trattberget,measured_avl,67.6011
2025-01-08 04:00:00,trattberget,dayahead_reported,35.8
2025-01-08 05:00:00,trattberget,wd_measured,57.441418
2025-01-08 05:00:00,trattberget,ws_measured,8.962518
2025-01-08 05:00:00,trattberget,prod,56.31
2025-01-08 05:00:00,trattberget,measured_avl,70.444824
2025-01-08 05:00:00,trattberget,dayahead_reported,32.1
2025-01-08 06:00:00,trattberget,wd_measured,57.421986
2025-01-08 06:00:00,trattberget,ws_measured,8.500185
2025-01-08 06:00:00,trattberget,prod,53.32
2025-01-08 06:00:00,trattberget,measured_avl,72.45
2025-01-08 06:00:00,trattberget,dayahead_reported,29.5
2025-01-08 07:00:00,trattberget,wd_measured,59.301056
2025-01-08 07:00:00,trattberget,ws_measured,8.067583
2025-01-08 07:00:00,trattberget,prod,48.28
2025-01-08 07:00:00,trattberget,measured_avl,72.45
2025-01-08 07:00:00,trattberget,dayahead_reported,27.3
2025-01-08 08:00:00,trattberget,wd_measured,58.60818
2025-01-08 08:00:00,trattberget,ws_measured,7.7475286
2025-01-08 08:00:00,trattberget,prod,43.53
2025-01-08 08:00:00,trattberget,measured_avl,72.29464
2025-01-08 08:00:00,trattberget,dayahead_reported,17.8
2025-01-08 09:00:00,trattberget,wd_measured,56.154045
2025-01-08 09:00:00,trattberget,ws_measured,7.58349
2025-01-08 09:00:00,trattberget,prod,38.55
2025-01-08 09:00:00,trattberget,measured_avl,72.45
2025-01-08 09:00:00,trattberget,dayahead_reported,17.8
2025-01-08 10:00:00,trattberget,wd_measured,57.675816
2025-01-08 10:00:00,trattberget,ws_measured,7.4596257
2025-01-08 10:00:00,trattberget,prod,36.66
2025-01-08 10:00:00,trattberget,measured_avl,72.45
2025-01-08 10:00:00,trattberget,dayahead_reported,14.1
2025-01-08 11:00:00,trattberget,wd_measured,58.651188
2025-01-08 11:00:00,trattberget,ws_measured,7.1724515
2025-01-08 11:00:00,trattberget,prod,30.19
2025-01-08 11:00:00,trattberget,measured_avl,72.45
2025-01-08 11:00:00,trattberget,dayahead_reported,10.0
2025-01-08 12:00:00,trattberget,wd_measured,55.860973
2025-01-08 12:00:00,trattberget,ws_measured,7.1202316
2025-01-08 12:00:00,trattberget,prod,27.35
2025-01-08 12:00:00,trattberget,measured_avl,72.2865
2025-01-08 12:00:00,trattberget,dayahead_reported,11.3
2025-01-08 13:00:00,trattberget,wd_measured,56.748093
2025-01-08 13:00:00,trattberget,ws_measured,6.986842
2025-01-08 13:00:00,trattberget,prod,26.72
2025-01-08 13:00:00,trattberget,measured_avl,72.13087
2025-01-08 13:00:00,trattberget,dayahead_reported,21.5
2025-01-08 14:00:00,trattberget,wd_measured,61.47939
2025-01-08 14:00:00,trattberget,ws_measured,6.8349905
2025-01-08 14:00:00,trattberget,prod,24.38
2025-01-08 14:00:00,trattberget,measured_avl,72.45
2025-01-08 14:00:00,trattberget,dayahead_reported,24.8
2025-01-08 15:00:00,trattberget,wd_measured,58.034073
2025-01-08 15:00:00,trattberget,ws_measured,6.7797446
2025-01-08 15:00:00,trattberget,prod,22.48
2025-01-08 15:00:00,trattberget,measured_avl,72.299614
2025-01-08 15:00:00,trattberget,dayahead_reported,28.6
2025-01-08 16:00:00,trattberget,wd_measured,55.72461
2025-01-08 16:00:00,trattberget,ws_measured,6.6651845
2025-01-08 16:00:00,trattberget,prod,21.3
2025-01-08 16:00:00,trattberget,measured_avl,72.45
2025-01-08 16:00:00,trattberget,dayahead_reported,34.0
2025-01-08 17:00:00,trattberget,wd_measured,49.484856
2025-01-08 17:00:00,trattberget,ws_measured,6.9762874
2025-01-08 17:00:00,trattberget,prod,25.97
2025-01-08 17:00:00,trattberget,measured_avl,72.45
2025-01-08 17:00:00,trattberget,dayahead_reported,38.7
2025-01-08 18:00:00,trattberget,wd_measured,46.620064
2025-01-08 18:00:00,trattberget,ws_measured,7.2158904
2025-01-08 18:00:00,trattberget,prod,30.08
2025-01-08 18:00:00,trattberget,measured_avl,72.45
2025-01-08 18:00:00,trattberget,dayahead_reported,41.1
2025-01-08 19:00:00,trattberget,wd_measured,52.09908
2025-01-08 19:00:00,trattberget,ws_measured,7.1691456
2025-01-08 19:00:00,trattberget,prod,28.66
2025-01-08 19:00:00,trattberget,measured_avl,72.45
2025-01-08 19:00:00,trattberget,dayahead_reported,40.6
2025-01-08 20:00:00,trattberget,wd_measured,62.200233
2025-01-08 20:00:00,trattberget,ws_measured,7.6870456
2025-01-08 20:00:00,trattberget,prod,30.18
2025-01-08 20:00:00,trattberget,measured_avl,72.45
2025-01-08 20:00:00,trattberget,dayahead_reported,37.7
2025-01-08 21:00:00,trattberget,wd_measured,58.54513
2025-01-08 21:00:00,trattberget,ws_measured,6.8609753
2025-01-08 21:00:00,trattberget,prod,23.34
2025-01-08 21:00:00,trattberget,measured_avl,72.45
2025-01-08 21:00:00,trattberget,dayahead_reported,36.4
2025-01-08 22:00:00,trattberget,wd_measured,49.39164
2025-01-08 22:00:00,trattberget,ws_measured,6.856851
2025-01-08 22:00:00,trattberget,prod,24.5
2025-01-08 22:00:00,trattberget,measured_avl,72.45
2025-01-08 22:00:00,trattberget,dayahead_reported,37.8
2025-01-08 23:00:00,trattberget,wd_measured,47.865322
2025-01-08 23:00:00,trattberget,ws_measured,6.9889474
2025-01-08 23:00:00,trattberget,prod,24.33
2025-01-08 23:00:00,trattberget,measured_avl,72.45
2025-01-08 23:00:00,trattberget,dayahead_reported,41.9
2025-01-09 00:00:00,trattberget,wd_measured,54.580753
2025-01-09 00:00:00,trattberget,ws_measured,7.0421386
2025-01-09 00:00:00,trattberget,prod,21.4
2025-01-09 00:00:00,trattberget,measured_avl,72.45
2025-01-09 00:00:00,trattberget,dayahead_reported,37.2
2025-01-09 01:00:00,trattberget,wd_measured,56.761673
2025-01-09 01:00:00,trattberget,ws_measured,6.611555
2025-01-09 01:00:00,trattberget,prod,16.18
2025-01-09 01:00:00,trattberget,measured_avl,72.45
2025-01-09 01:00:00,trattberget,dayahead_reported,37.7
2025-01-09 02:00:00,trattberget,wd_measured,60.67989
2025-01-09 02:00:00,trattberget,ws_measured,6.886187
2025-01-09 02:00:00,trattberget,prod,15.52
2025-01-09 02:00:00,trattberget,measured_avl,70.85384
2025-01-09 02:00:00,trattberget,dayahead_reported,44.1
2025-01-09 03:00:00,trattberget,wd_measured,66.04604
2025-01-09 03:00:00,trattberget,ws_measured,7.057009
2025-01-09 03:00:00,trattberget,prod,18.31
2025-01-09 03:00:00,trattberget,measured_avl,68.141235
2025-01-09 03:00:00,trattberget,dayahead_reported,39.1
2025-01-09 04:00:00,trattberget,wd_measured,69.26512
2025-01-09 04:00:00,trattberget,ws_measured,6.7190967
2025-01-09 04:00:00,trattberget,prod,15.48
2025-01-09 04:00:00,trattberget,measured_avl,68.10628
2025-01-09 04:00:00,trattberget,dayahead_reported,31.4
2025-01-09 05:00:00,trattberget,wd_measured,57.225185
2025-01-09 05:00:00,trattberget,ws_measured,6.1114774
2025-01-09 05:00:00,trattberget,prod,9.95
2025-01-09 05:00:00,trattberget,measured_avl,70.618835
2025-01-09 05:00:00,trattberget,dayahead_reported,31.7
2025-01-09 06:00:00,trattberget,wd_measured,59.763996
2025-01-09 06:00:00,trattberget,ws_measured,6.383972
2025-01-09 06:00:00,trattberget,prod,11.88
2025-01-09 06:00:00,trattberget,measured_avl,72.45
2025-01-09 06:00:00,trattberget,dayahead_reported,32.0
2025-01-09 07:00:00,trattberget,wd_measured,68.480156
2025-01-09 07:00:00,trattberget,ws_measured,6.084488
2025-01-09 07:00:00,trattberget,prod,6.01
2025-01-09 07:00:00,trattberget,measured_avl,71.707664
2025-01-09 07:00:00,trattberget,dayahead_reported,32.5
2025-01-09 08:00:00,trattberget,wd_measured,75.22324
2025-01-09 08:00:00,trattberget,ws_measured,5.936916
2025-01-09 08:00:00,trattberget,prod,5.84
2025-01-09 08:00:00,trattberget,measured_avl,64.83335
2025-01-09 08:00:00,trattberget,dayahead_reported,28.5
2025-01-09 09:00:00,trattberget,wd_measured,84.1959
2025-01-09 09:00:00,trattberget,ws_measured,5.3653226
2025-01-09 09:00:00,trattberget,prod,0.9
2025-01-09 09:00:00,trattberget,measured_avl,67.489456
2025-01-09 09:00:00,trattberget,dayahead_reported,26.0
2025-01-09 10:00:00,trattberget,wd_measured,79.00826
2025-01-09 10:00:00,trattberget,ws_measured,4.9974127
2025-01-09 10:00:00,trattberget,prod,0.0
2025-01-09 10:00:00,trattberget,measured_avl,69.19833
2025-01-09 10:00:00,trattberget,dayahead_reported,23.0
2025-01-09 11:00:00,trattberget,wd_measured,82.284134
2025-01-09 11:00:00,trattberget,ws_measured,5.3544307
2025-01-09 11:00:00,trattberget,prod,0.0
2025-01-09 11:00:00,trattberget,measured_avl,71.81723
2025-01-09 11:00:00,trattberget,dayahead_reported,17.8
2025-01-09 12:00:00,trattberget,wd_measured,76.97902
2025-01-09 12:00:00,trattberget,ws_measured,5.2501187
2025-01-09 12:00:00,trattberget,prod,0.0
2025-01-09 12:00:00,trattberget,measured_avl,72.45
2025-01-09 12:00:00,trattberget,dayahead_reported,15.7
2025-01-09 13:00:00,trattberget,wd_measured,80.91353
2025-01-09 13:00:00,trattberget,ws_measured,4.8545375
2025-01-09 13:00:00,trattberget,prod,0.0
2025-01-09 13:00:00,trattberget,measured_avl,72.45
2025-01-09 13:00:00,trattberget,dayahead_reported,16.9
2025-01-09 14:00:00,trattberget,wd_measured,80.63587
2025-01-09 14:00:00,trattberget,ws_measured,4.5185094
2025-01-09 14:00:00,trattberget,prod,0.0
2025-01-09 14:00:00,trattberget,measured_avl,72.45
2025-01-09 14:00:00,trattberget,dayahead_reported,16.9
2025-01-09 15:00:00,trattberget,wd_measured,80.2616
2025-01-09 15:00:00,trattberget,ws_measured,4.598061
2025-01-09 15:00:00,trattberget,prod,0.0
2025-01-09 15:00:00,trattberget,measured_avl,72.45
2025-01-09 15:00:00,trattberget,dayahead_reported,13.2
2025-01-09 16:00:00,trattberget,wd_measured,87.60128
2025-01-09 16:00:00,trattberget,ws_measured,4.1230054
2025-01-09 16:00:00,trattberget,prod,0.0
2025-01-09 16:00:00,trattberget,measured_avl,72.45
2025-01-09 16:00:00,trattberget,dayahead_reported,9.6
2025-01-09 17:00:00,trattberget,wd_measured,87.451256
2025-01-09 17:00:00,trattberget,ws_measured,3.6019027
2025-01-09 17:00:00,trattberget,prod,0.0
2025-01-09 17:00:00,trattberget,measured_avl,72.45
2025-01-09 17:00:00,trattberget,dayahead_reported,7.6
2025-01-09 18:00:00,trattberget,wd_measured,95.214294
2025-01-09 18:00:00,trattberget,ws_measured,3.635476
2025-01-09 18:00:00,trattberget,prod,0.0
2025-01-09 18:00:00,trattberget,measured_avl,72.45
2025-01-09 18:00:00,trattberget,dayahead_reported,6.7
2025-01-09 19:00:00,trattberget,wd_measured,85.828674
2025-01-09 19:00:00,trattberget,ws_measured,2.9253247
2025-01-09 19:00:00,trattberget,prod,0.0
2025-01-09 19:00:00,trattberget,measured_avl,72.45
2025-01-09 19:00:00,trattberget,dayahead_reported,5.5
2025-01-09 20:00:00,trattberget,wd_measured,75.757095
2025-01-09 20:00:00,trattberget,ws_measured,3.0691993
2025-01-09 20:00:00,trattberget,prod,0.0
2025-01-09 20:00:00,trattberget,measured_avl,72.45
2025-01-09 20:00:00,trattberget,dayahead_reported,4.7
2025-01-09 21:00:00,trattberget,wd_measured,62.53828
2025-01-09 21:00:00,trattberget,ws_measured,2.894486
2025-01-09 21:00:00,trattberget,prod,0.0
2025-01-09 21:00:00,trattberget,measured_avl,72.45
2025-01-09 21:00:00,trattberget,dayahead_reported,3.8
2025-01-09 22:00:00,trattberget,wd_measured,51.50773
2025-01-09 22:00:00,trattberget,ws_measured,3.3489826
2025-01-09 22:00:00,trattberget,prod,0.0
2025-01-09 22:00:00,trattberget,measured_avl,72.45
2025-01-09 22:00:00,trattberget,dayahead_reported,2.5
2025-01-09 23:00:00,trattberget,wd_measured,47.116974
2025-01-09 23:00:00,trattberget,ws_measured,3.652969
2025-01-09 23:00:00,trattberget,prod,0.0
2025-01-09 23:00:00,trattberget,measured_avl,72.45
2025-01-09 23:00:00,trattberget,dayahead_reported,2.6
2025-01-10 00:00:00,trattberget,wd_measured,41.31163
2025-01-10 00:00:00,trattberget,ws_measured,3.6694124
2025-01-10 00:00:00,trattberget,prod,0.0
2025-01-10 00:00:00,trattberget,measured_avl,72.45
2025-01-10 00:00:00,trattberget,dayahead_reported,1.9
2025-01-10 01:00:00,trattberget,wd_measured,32.514156
2025-01-10 01:00:00,trattberget,ws_measured,3.5244737
2025-01-10 01:00:00,trattberget,prod,0.0
2025-01-10 01:00:00,trattberget,measured_avl,72.45
2025-01-10 01:00:00,trattberget,dayahead_reported,1.1
2025-01-10 02:00:00,trattberget,wd_measured,36.282085
2025-01-10 02:00:00,trattberget,ws_measured,2.8601062
2025-01-10 02:00:00,trattberget,prod,0.0
2025-01-10 02:00:00,trattberget,measured_avl,72.45
2025-01-10 02:00:00,trattberget,dayahead_reported,1.2
2025-01-10 03:00:00,trattberget,wd_measured,15.331771
2025-01-10 03:00:00,trattberget,ws_measured,2.5352254
2025-01-10 03:00:00,trattberget,prod,0.0
2025-01-10 03:00:00,trattberget,measured_avl,72.45
2025-01-10 03:00:00,trattberget,dayahead_reported,2.1
2025-01-10 04:00:00,trattberget,wd_measured,319.81204
2025-01-10 04:00:00,trattberget,ws_measured,3.5575697
2025-01-10 04:00:00,trattberget,prod,0.0
2025-01-10 04:00:00,trattberget,measured_avl,72.07699
2025-01-10 04:00:00,trattberget,dayahead_reported,2.6
2025-01-10 05:00:00,trattberget,wd_measured,328.98694
2025-01-10 05:00:00,trattberget,ws_measured,3.8511064
2025-01-10 05:00:00,trattberget,prod,0.0
2025-01-10 05:00:00,trattberget,measured_avl,72.45
2025-01-10 05:00:00,trattberget,dayahead_reported,2.5
2025-01-10 06:00:00,trattberget,wd_measured,356.7133
2025-01-10 06:00:00,trattberget,ws_measured,3.8923056
2025-01-10 06:00:00,trattberget,prod,0.0
2025-01-10 06:00:00,trattberget,measured_avl,72.45
2025-01-10 06:00:00,trattberget,dayahead_reported,3.0
2025-01-10 07:00:00,trattberget,wd_measured,9.037886
2025-01-10 07:00:00,trattberget,ws_measured,4.7628093
2025-01-10 07:00:00,trattberget,prod,0.0
2025-01-10 07:00:00,trattberget,measured_avl,72.45
2025-01-10 07:00:00,trattberget,dayahead_reported,2.8
2025-01-10 08:00:00,trattberget,wd_measured,355.88596
2025-01-10 08:00:00,trattberget,ws_measured,5.1809325
2025-01-10 08:00:00,trattberget,prod,0.01
2025-01-10 08:00:00,trattberget,measured_avl,71.07164
2025-01-10 08:00:00,trattberget,dayahead_reported,2.2
2025-01-10 09:00:00,trattberget,wd_measured,352.28528
2025-01-10 09:00:00,trattberget,ws_measured,5.6629233
2025-01-10 09:00:00,trattberget,prod,1.47
2025-01-10 09:00:00,trattberget,measured_avl,70.035
2025-01-10 09:00:00,trattberget,dayahead_reported,2.4
2025-01-10 10:00:00,trattberget,wd_measured,354.48602
2025-01-10 10:00:00,trattberget,ws_measured,5.201251
2025-01-10 10:00:00,trattberget,prod,2.44
2025-01-10 10:00:00,trattberget,measured_avl,71.71443
2025-01-10 10:00:00,trattberget,dayahead_reported,2.7
2025-01-10 11:00:00,trattberget,wd_measured,7.613947
2025-01-10 11:00:00,trattberget,ws_measured,5.651235
2025-01-10 11:00:00,trattberget,prod,6.39
2025-01-10 11:00:00,trattberget,measured_avl,72.45
2025-01-10 11:00:00,trattberget,dayahead_reported,3.2
2025-01-10 12:00:00,trattberget,wd_measured,2.6929116
2025-01-10 12:00:00,trattberget,ws_measured,5.0050106
2025-01-10 12:00:00,trattberget,prod,5.09
2025-01-10 12:00:00,trattberget,measured_avl,72.45
2025-01-10 12:00:00,trattberget,dayahead_reported,3.5
2025-01-10 13:00:00,trattberget,wd_measured,4.959314
2025-01-10 13:00:00,trattberget,ws_measured,4.7468057
2025-01-10 13:00:00,trattberget,prod,4.57
2025-01-10 13:00:00,trattberget,measured_avl,72.28368
2025-01-10 13:00:00,trattberget,dayahead_reported,4.5
2025-01-10 14:00:00,trattberget,wd_measured,15.175781
2025-01-10 14:00:00,trattberget,ws_measured,5.0566926
2025-01-10 14:00:00,trattberget,prod,6.83
2025-01-10 14:00:00,trattberget,measured_avl,72.45
2025-01-10 14:00:00,trattberget,dayahead_reported,4.5
2025-01-10 15:00:00,trattberget,wd_measured,6.619435
2025-01-10 15:00:00,trattberget,ws_measured,6.33359
2025-01-10 15:00:00,trattberget,prod,18.54
2025-01-10 15:00:00,trattberget,measured_avl,72.288605
2025-01-10 15:00:00,trattberget,dayahead_reported,6.4
2025-01-10 16:00:00,trattberget,wd_measured,11.858866
2025-01-10 16:00:00,trattberget,ws_measured,6.1144085
2025-01-10 16:00:00,trattberget,prod,17.19
2025-01-10 16:00:00,trattberget,measured_avl,72.45
2025-01-10 16:00:00,trattberget,dayahead_reported,7.7
2025-01-10 17:00:00,trattberget,wd_measured,5.244957
2025-01-10 17:00:00,trattberget,ws_measured,6.5548186
2025-01-10 17:00:00,trattberget,prod,24.39
2025-01-10 17:00:00,trattberget,measured_avl,72.29411
2025-01-10 17:00:00,trattberget,dayahead_reported,19.5
2025-01-10 18:00:00,trattberget,wd_measured,4.2027583
2025-01-10 18:00:00,trattberget,ws_measured,6.8382006
2025-01-10 18:00:00,trattberget,prod,30.46
2025-01-10 18:00:00,trattberget,measured_avl,72.45
2025-01-10 18:00:00,trattberget,dayahead_reported,26.7
2025-01-10 19:00:00,trattberget,wd_measured,8.492301
2025-01-10 19:00:00,trattberget,ws_measured,6.819644
2025-01-10 19:00:00,trattberget,prod,31.13
2025-01-10 19:00:00,trattberget,measured_avl,72.45
2025-01-10 19:00:00,trattberget,dayahead_reported,27.6
2025-01-10 20:00:00,trattberget,wd_measured,349.98053
2025-01-10 20:00:00,trattberget,ws_measured,7.4696717
2025-01-10 20:00:00,trattberget,prod,39.47
2025-01-10 20:00:00,trattberget,measured_avl,72.45
2025-01-10 20:00:00,trattberget,dayahead_reported,28.7
2025-01-10 21:00:00,trattberget,wd_measured,5.4636016
2025-01-10 21:00:00,trattberget,ws_measured,6.7993855
2025-01-10 21:00:00,trattberget,prod,30.94
2025-01-10 21:00:00,trattberget,measured_avl,72.45
2025-01-10 21:00:00,trattberget,dayahead_reported,33.1
2025-01-10 22:00:00,trattberget,wd_measured,3.3688872
2025-01-10 22:00:00,trattberget,ws_measured,6.534403
2025-01-10 22:00:00,trattberget,prod,26.36
2025-01-10 22:00:00,trattberget,measured_avl,72.28908
2025-01-10 22:00:00,trattberget,dayahead_reported,32.5
2025-01-10 23:00:00,trattberget,wd_measured,0.17413403
2025-01-10 23:00:00,trattberget,ws_measured,6.4398074
2025-01-10 23:00:00,trattberget,prod,25.62
2025-01-10 23:00:00,trattberget,measured_avl,72.45
2025-01-10 23:00:00,trattberget,dayahead_reported,33.5
2025-01-11 00:00:00,trattberget,wd_measured,358.52307
2025-01-11 00:00:00,trattberget,ws_measured,7.3855844
2025-01-11 00:00:00,trattberget,prod,39.25
2025-01-11 00:00:00,trattberget,measured_avl,72.45
2025-01-11 00:00:00,trattberget,dayahead_reported,30.8
2025-01-11 01:00:00,trattberget,wd_measured,349.54532
