"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-03-13 08:00:00,NO3,34.033333,34.018196,14.04,NaN,0.0,0.0,NaN,NaN,110.17,122.0,3.0,26.0,0.3,0.0,85.5,0.0
2025-03-13 07:00:00,NO3,24.766666,24.736933,12.91,NaN,0.0,0.0,NaN,NaN,149.63,152.93,3.0,25.0,0.0,0.0,0.0,0.0
2025-03-13 06:00:00,NO3,19.966667,19.911703,11.07,NaN,0.0,0.0,NaN,NaN,157.4,158.71,3.0,21.0,0.0,0.0,0.0,0.0
2025-03-13 05:00:00,NO3,14.5,14.60561,9.63,NaN,0.0,0.0,NaN,NaN,125.96,125.96,4.0,15.0,0.0,0.0,0.0,0.0
2025-03-13 04:00:00,NO3,14.333333,14.1892,5.94,NaN,0.0,0.0,NaN,NaN,85.7,50.0,4.0,14.0,9.6,0.0,69.75,0.0
2025-03-13 03:00:00,NO3,13.9,13.9641695,4.87,NaN,0.0,0.0,NaN,NaN,66.46,45.0,4.0,13.0,9.6,0.0,33.5,0.0
2025-03-13 02:00:00,NO3,14.9,15.040544,6.71,NaN,0.0,0.0,NaN,NaN,65.85,65.85,3.0,14.0,11.6,0.0,53.434483,0.0
2025-03-13 01:00:00,NO3,15.5,15.435222,5.54,NaN,0.0,0.0,NaN,NaN,66.86,66.86,3.0,12.0,11.0,0.0,48.672726,0.0
2025-03-13 00:00:00,NO3,14.366667,14.277257,3.98,NaN,0.0,0.0,NaN,NaN,68.92,45.0,3.0,12.0,8.9,0.0,63.930225,0.0
2025-03-12 23:00:00,NO3,15.033334,15.148656,4.45,NaN,0.0,0.0,NaN,NaN,72.13,43.5,3.0,10.0,9.9,0.0,64.2596,0.0
2025-03-12 22:00:00,NO3,35.066666,34.697094,2.99,NaN,0.0,0.0,NaN,NaN,46.05,46.05,1.95,7.2,0.0,0.0,0.0,0.0
2025-03-12 21:00:00,NO3,57.566666,57.00612,4.9,NaN,0.0,0.0,NaN,NaN,50.08,50.08,1.97,10.26,0.0,0.0,0.0,0.0
2025-03-12 20:00:00,NO3,78.0,77.15905,6.94,NaN,0.0,0.0,NaN,NaN,46.34,46.34,2.0,11.26,13.0,0.0,39.23,0.0
2025-03-12 19:00:00,NO3,115.3,114.433304,7.3,NaN,0.0,0.0,NaN,NaN,42.12,44.0,2.0,8.0,0.0,0.0,0.0,0.0
2025-03-12 18:00:00,NO3,100.53333,99.47965,6.44,NaN,0.0,0.0,NaN,NaN,47.25,43.0,1.97,13.6,0.0,0.0,0.0,0.0
2025-03-12 17:00:00,NO3,57.466667,56.607475,4.08,NaN,0.0,0.0,NaN,NaN,10.89,10.0,2.01,18.4,0.0,0.0,0.0,0.0
2025-03-12 16:00:00,NO3,28.3,27.764566,3.49,NaN,0.0,0.0,NaN,NaN,10.19,9.0,2.04,24.0,0.0,0.0,0.0,0.0
2025-03-12 15:00:00,NO3,14.3,14.1352215,3.54,NaN,0.0,0.0,NaN,NaN,34.4,35.0,2.03,32.0,0.0,0.0,0.0,0.0
2025-03-12 14:00:00,NO3,13.0,12.95374,3.86,NaN,0.0,0.0,NaN,NaN,41.35,41.35,1.97,32.0,0.0,0.0,0.0,0.0
2025-03-12 13:00:00,NO3,10.866667,10.589303,3.92,NaN,0.0,0.0,NaN,NaN,39.5,39.8,2.04,32.49,0.0,0.0,0.0,0.0
2025-03-12 12:00:00,NO3,14.533334,14.327024,4.86,NaN,0.0,0.0,NaN,NaN,39.51,40.0,1.97,32.0,0.0,0.0,0.0,0.0
2025-03-12 11:00:00,NO3,17.333334,17.124853,5.34,NaN,0.0,0.0,NaN,NaN,46.99,42.5,1.98,32.0,1.1,0.0,42.8,0.0
2025-03-12 10:00:00,NO3,19.033333,18.803503,5.87,NaN,0.0,0.0,NaN,NaN,48.4,42.5,1.95,32.36,0.0,0.0,0.0,0.0
2025-03-12 09:00:00,NO3,19.3,18.965542,7.33,NaN,0.0,0.0,NaN,NaN,49.74,49.74,1.97,32.0,1.5,0.0,41.7,0.0
2025-03-12 08:00:00,NO3,19.866667,19.44532,10.63,NaN,0.0,0.0,NaN,NaN,76.09,98.1,1.95,32.75,5.3,0.0,63.011322,0.0
2025-03-12 07:00:00,NO3,16.3,16.090899,9.72,NaN,0.0,0.0,NaN,NaN,62.14,78.75,2.02,34.75,6.6,0.0,50.82424,0.0
2025-03-12 06:00:00,NO3,15.0,14.816757,9.01,NaN,0.0,0.0,NaN,NaN,40.18,51.0,2.05,28.44,0.0,0.0,0.0,0.0
2025-03-12 05:00:00,NO3,16.1,15.811232,8.66,NaN,0.0,0.0,NaN,NaN,20.19,27.0,2.05,13.6,0.0,0.0,0.0,0.0
2025-03-12 04:00:00,NO3,20.466667,19.956305,9.92,NaN,0.0,0.0,NaN,NaN,20.04,46.0,2.0,13.6,0.0,0.0,0.0,0.0
2025-03-12 03:00:00,NO3,22.033333,21.429829,12.49,NaN,0.0,0.0,NaN,NaN,22.06,25.5,2.01,16.0,0.0,0.0,0.0,0.0
2025-03-12 02:00:00,NO3,33.1,32.072342,19.35,NaN,0.0,0.0,NaN,NaN,25.03,29.6,1.98,16.0,0.0,0.0,0.0,0.0
2025-03-12 01:00:00,NO3,39.166668,37.83122,25.46,NaN,0.0,0.0,NaN,NaN,26.52,26.52,1.94,32.0,7.1,0.0,25.42,0.0
2025-03-12 00:00:00,NO3,53.333332,51.481888,34.76,NaN,0.0,0.0,NaN,NaN,29.99,35.0,1.95,8.0,4.0,0.0,30.9,0.0
2025-03-11 23:00:00,NO3,73.3,71.18185,45.05,NaN,0.0,0.0,NaN,NaN,33.26,52.44,1.98,16.0,18.2,0.0,30.2289,0.0
2025-03-11 22:00:00,NO3,22.9,22.545347,54.03,NaN,0.0,0.0,NaN,NaN,15.2,42.0,2.1,12.6,0.0,19.5,0.0,22.66718
2025-03-11 21:00:00,NO3,27.966667,27.53726,67.87,NaN,0.0,0.0,NaN,NaN,14.4,43.0,2.1,10.0,0.0,2.0,0.0,29.815
2025-03-11 20:00:00,NO3,35.6,35.192337,83.53,NaN,0.0,0.0,NaN,NaN,13.82,27.5,2.1,11.2,0.0,0.0,0.0,0.0
2025-03-11 19:00:00,NO3,55.533333,54.89809,101.47,NaN,0.0,0.0,NaN,NaN,12.48,11.0,2.1,11.2,0.0,16.1,0.0,19.790684
2025-03-11 18:00:00,NO3,57.333332,57.033024,99.31,NaN,0.0,0.0,NaN,NaN,11.29,46.3,2.1,16.8,0.0,20.0,0.0,12.8
2025-03-11 17:00:00,NO3,68.73333,68.0437,104.36,NaN,0.0,0.0,NaN,NaN,10.6,34.0,2.1,17.5,0.0,12.0,0.0,13.133333
2025-03-11 16:00:00,NO3,94.26667,93.71789,100.37,NaN,0.0,0.0,NaN,NaN,22.84,34.0,2.91,22.64,0.0,10.0,0.0,31.1
2025-03-11 15:00:00,NO3,91.96667,90.59496,101.17,NaN,0.0,0.0,NaN,NaN,41.0,42.0,2.5,25.56,0.0,0.0,0.0,0.0
2025-03-11 14:00:00,NO3,101.6,99.96419,112.17,NaN,0.0,0.0,NaN,NaN,46.83,47.2,2.1,25.2,0.0,6.0,0.0,47.74
2025-03-11 13:00:00,NO3,127.433334,126.148125,107.73,NaN,0.0,0.0,NaN,NaN,49.78,49.78,2.1,25.81,0.0,0.0,0.0,0.0
2025-03-11 12:00:00,NO3,168.26666,167.50157,120.02,NaN,0.0,0.0,NaN,NaN,64.95,35.0,2.1,25.59,0.0,0.0,0.0,0.0
2025-03-11 11:00:00,NO3,183.13333,182.4278,121.65,NaN,0.0,0.0,NaN,NaN,66.94,40.5,2.1,24.78,0.0,0.5,0.0,69.42
2025-03-11 10:00:00,NO3,166.7,165.89703,139.73,NaN,0.0,0.0,NaN,NaN,48.32,26.0,2.1,21.0,0.0,0.0,0.0,0.0
2025-03-11 09:00:00,NO3,152.33333,151.65674,141.31,NaN,0.0,0.0,NaN,NaN,49.27,26.0,2.1,40.6,0.0,0.0,0.0,0.0
2025-03-11 08:00:00,NO3,147.1,146.52193,134.34,NaN,0.0,0.0,NaN,NaN,52.69,31.5,2.09,24.58,0.0,0.0,0.0,0.0
2025-03-11 07:00:00,NO3,133.86667,133.10501,112.22,NaN,0.0,0.0,NaN,NaN,54.56,30.0,2.9,24.56,0.0,0.0,0.0,0.0
2025-03-11 06:00:00,NO3,109.73333,109.35806,87.65,NaN,0.0,0.0,NaN,NaN,23.21,11.0,2.91,17.5,0.0,6.2,0.0,24.17
2025-03-11 05:00:00,NO3,78.833336,78.48627,63.67,NaN,0.0,0.0,NaN,NaN,11.1,20.0,2.91,19.6,0.0,30.7,0.0,15.794788
2025-03-11 04:00:00,NO3,38.033333,38.018826,40.32,NaN,0.0,0.0,NaN,NaN,30.81,48.75,2.1,15.98,0.0,41.3,0.0,36.706295
2025-03-11 03:00:00,NO3,18.166666,18.040546,30.93,NaN,0.0,0.0,NaN,NaN,31.47,48.0,2.1,12.23,0.0,50.0,0.0,32.65948
2025-03-11 02:00:00,NO3,6.266667,6.324508,18.05,NaN,0.0,0.0,NaN,NaN,29.24,48.0,2.1,10.8,0.0,30.0,0.0,29.98
2025-03-11 01:00:00,NO3,3.4666667,3.390831,13.26,NaN,0.0,0.0,NaN,NaN,31.6,46.04,2.1,10.0,0.0,2.1,0.0,31.75
2025-03-11 00:00:00,NO3,1.6333333,1.7557194,9.32,NaN,0.0,0.0,NaN,NaN,32.98,42.5,2.1,4.0,0.0,0.0,0.0,0.0
2025-03-10 23:00:00,NO3,0.73333335,0.7874535,4.79,NaN,0.0,0.0,NaN,NaN,36.21,49.0,2.1,9.1,0.0,9.0,0.0,36.33378
2025-03-10 22:00:00,NO3,9.066667,8.959444,1.81,NaN,0.0,0.0,NaN,NaN,25.66,51.81,2.04,10.0,0.0,0.0,0.0,0.0
2025-03-10 21:00:00,NO3,18.866667,18.527151,0.92,NaN,0.0,0.0,NaN,NaN,23.19,42.12,2.02,10.0,0.0,0.0,0.0,0.0
2025-03-10 20:00:00,NO3,29.4,28.963434,0.67,NaN,0.0,0.0,NaN,NaN,16.04,16.6,2.08,18.02,0.0,0.0,0.0,0.0
2025-03-10 19:00:00,NO3,50.0,47.43434,1.23,NaN,0.0,0.0,NaN,NaN,11.29,2.0,2.08,10.0,0.0,0.0,0.0,0.0
2025-03-10 18:00:00,NO3,52.033333,49.50843,2.44,NaN,0.0,0.0,NaN,NaN,7.35,2.0,2.08,20.87,0.0,0.0,0.0,0.0
2025-03-10 17:00:00,NO3,49.0,46.030376,5.16,NaN,0.0,0.0,NaN,NaN,7.89,2.5,2.01,20.5,0.0,0.0,0.0,0.0
2025-03-10 16:00:00,NO3,51.1,47.083675,7.08,NaN,0.0,0.0,NaN,NaN,9.09,6.0,2.04,20.87,0.0,0.0,0.0,0.0
2025-03-10 15:00:00,NO3,44.566666,40.202553,10.36,NaN,0.0,0.0,NaN,NaN,11.06,12.0,2.04,22.88,0.0,0.0,0.0,0.0
2025-03-10 14:00:00,NO3,37.033333,34.871628,8.9,NaN,0.0,0.0,NaN,NaN,24.69,24.95,2.09,24.88,0.0,0.0,0.0,0.0
2025-03-10 13:00:00,NO3,27.166666,26.233149,8.14,NaN,0.0,0.0,NaN,NaN,25.32,32.4,2.08,20.87,0.0,0.0,0.0,0.0
2025-03-10 12:00:00,NO3,25.166666,24.747358,8.44,NaN,0.0,0.0,NaN,NaN,25.62,25.62,2.09,20.75,0.0,0.0,0.0,0.0
2025-03-10 11:00:00,NO3,21.366667,21.257593,9.89,NaN,0.0,0.0,NaN,NaN,26.51,39.5,2.08,16.5,0.0,0.0,0.0,0.0
2025-03-10 10:00:00,NO3,18.966667,19.19126,7.42,NaN,0.0,0.0,NaN,NaN,28.45,28.8,2.02,18.5,0.0,0.0,0.0,0.0
2025-03-10 09:00:00,NO3,18.633333,18.662569,9.35,NaN,0.0,0.0,NaN,NaN,24.48,30.27,2.09,21.0,2.6,1.6,16.93,38.4
2025-03-10 08:00:00,NO3,22.9,22.977694,10.32,NaN,0.0,0.0,NaN,NaN,18.78,12.5,2.02,18.5,0.0,1.3,0.0,31.330769
2025-03-10 07:00:00,NO3,32.533333,32.6183,16.12,NaN,0.0,0.625,NaN,NaN,20.53,39.0,2.04,12.21,0.0,0.0,0.0,0.0
2025-03-10 06:00:00,NO3,13.089066,44.025593,9.32,NaN,0.0,16.25,NaN,NaN,3.0,22.2,2.04,13.5,0.0,0.0,0.0,0.0
2025-03-10 05:00:00,NO3,15.2,51.744923,10.28,NaN,0.0,0.0,NaN,NaN,0.96,0.0,2.04,10.01,0.0,0.0,0.0,0.0
2025-03-10 04:00:00,NO3,66.0,66.121086,26.31,NaN,0.0,0.0,NaN,NaN,11.91,6.0,2.02,13.29,0.0,0.0,0.0,0.0
2025-03-10 03:00:00,NO3,74.63333,74.505295,36.1,NaN,0.0,0.0,NaN,NaN,10.65,5.0,2.04,10.0,0.0,0.0,0.0,0.0
2025-03-10 02:00:00,NO3,78.0,78.1535,37.51,NaN,0.0,0.0,NaN,NaN,11.27,2.0,2.0,9.74,0.0,0.0,0.0,0.0
2025-03-10 01:00:00,NO3,76.0,75.98627,42.48,NaN,0.0,0.0,NaN,NaN,12.24,2.0,2.0,9.74,0.0,0.0,0.0,0.0
2025-03-10 00:00:00,NO3,82.8,82.77599,40.09,NaN,0.0,0.0,NaN,NaN,11.19,2.0,2.04,10.74,0.0,0.0,0.0,0.0
2025-03-09 23:00:00,NO3,86.2,86.11324,41.88,NaN,0.0,0.0,NaN,NaN,11.35,2.5,2.02,10.0,0.0,0.0,0.0,0.0
2025-03-09 22:00:00,NO3,148.66667,148.76552,46.37,NaN,0.0,0.0,NaN,NaN,17.99,2.0,3.0,10.08,68.6,0.0,10.595263,0.0
2025-03-09 21:00:00,NO3,153.56667,153.43866,49.43,NaN,0.0,0.0,NaN,NaN,20.31,4.0,2.9,12.13,46.4,0.0,13.316013,0.0
2025-03-09 20:00:00,NO3,157.2,157.15488,51.72,NaN,0.0,0.0,NaN,NaN,29.84,17.0,2.9,14.92,0.0,0.0,0.0,0.0
2025-03-09 19:00:00,NO3,149.46666,149.42047,53.03,NaN,0.0,0.0,NaN,NaN,33.49,17.0,2.9,11.0,0.0,0.0,0.0,0.0
2025-03-09 18:00:00,NO3,124.166664,124.26897,57.99,NaN,0.0,0.0,NaN,NaN,45.79,31.5,2.9,13.22,0.0,0.0,0.0,0.0
2025-03-09 17:00:00,NO3,135.4,135.53517,61.45,NaN,0.0,0.0,NaN,NaN,46.48,37.0,3.0,16.23,10.0,0.0,35.47,0.0
2025-03-09 16:00:00,NO3,116.26667,116.25082,62.04,NaN,0.0,0.0,NaN,NaN,33.77,33.77,3.0,16.97,0.0,0.0,0.0,0.0
2025-03-09 15:00:00,NO3,95.96667,95.817314,60.83,NaN,0.0,0.0,NaN,NaN,29.43,51.0,3.0,12.08,5.3,0.2,18.56981,25.22
2025-03-09 14:00:00,NO3,80.73333,80.894745,53.15,NaN,0.0,0.0,NaN,NaN,9.1,45.0,3.0,10.0,5.4,10.2,-25.814816,4.9333334
2025-03-09 13:00:00,NO3,84.3,84.33831,49.88,NaN,0.0,0.0,NaN,NaN,7.99,-25.0,3.0,11.0,0.0,10.0,0.0,8.97
2025-03-09 12:00:00,NO3,92.4,92.40528,51.88,NaN,0.0,0.0,NaN,NaN,9.59,6.0,4.0,10.0,0.0,10.0,0.0,10.56
2025-03-09 11:00:00,NO3,108.566666,108.48016,55.54,NaN,0.0,0.0,NaN,NaN,13.84,14.0,4.0,10.0,0.0,10.0,0.0,15.93
2025-03-09 10:00:00,NO3,121.63333,121.587166,67.82,NaN,0.0,0.0,NaN,NaN,9.05,10.0,4.0,10.0,0.0,0.0,0.0,0.0
2025-03-09 09:00:00,NO3,145.6,145.82988,107.7,NaN,0.0,0.0,NaN,NaN,4.25,-25.0,3.0,10.0,0.0,0.0,0.0,0.0
2025-03-09 08:00:00,NO3,163.4,163.34885,128.45,NaN,0.0,0.0,NaN,NaN,6.29,2.0,3.0,10.0,0.0,0.0,0.0,0.0
2025-03-09 07:00:00,NO3,177.93333,178.04816,132.54,NaN,0.0,0.0,NaN,NaN,10.27,3.0,4.0,8.89,0.0,0.0,0.0,0.0
2025-03-09 06:00:00,NO3,189.63333,189.70036,131.31,NaN,0.0,0.0,NaN,NaN,7.0,3.0,3.91,7.08,0.0,6.1,0.0,6.5
2025-03-09 05:00:00,NO3,193.46666,193.65074,122.48,NaN,0.0,0.0,NaN,NaN,6.95,17.5,2.9,6.0,0.0,3.4,0.0,5.35
2025-03-09 04:00:00,NO3,179.56667,179.62572,120.2,NaN,0.0,0.0,NaN,NaN,6.96,-1.98,2.5,8.08,0.0,0.0,0.0,0.0
2025-03-09 03:00:00,NO3,173.76666,173.5611,110.95,NaN,0.0,0.0,NaN,NaN,6.34,2.0,2.9,9.08,0.0,0.0,0.0,0.0
2025-03-09 02:00:00,NO3,138.73334,138.80585,103.82,NaN,0.0,0.0,NaN,NaN,5.95,-1.0,4.0,10.0,0.0,0.0,0.0,0.0
2025-03-09 01:00:00,NO3,106.7,106.76615,86.55,NaN,0.0,0.0,NaN,NaN,6.93,-1.98,4.0,5.28,0.0,0.0,0.0,0.0
2025-03-09 00:00:00,NO3,72.76667,72.79245,74.69,NaN,0.0,0.0,NaN,NaN,8.0,-1.98,2.9,6.0,0.0,0.0,0.0,0.0
2025-03-08 23:00:00,NO3,52.766666,52.87693,58.18,NaN,0.0,0.0,NaN,NaN,9.97,4.0,2.9,7.0,0.0,0.0,0.0,0.0
2025-03-08 22:00:00,NO3,34.866665,34.891888,34.86,NaN,0.0,0.0,NaN,NaN,13.36,4.0,3.0,21.0,0.0,4.9,0.0,14.1
2025-03-08 21:00:00,NO3,21.866667,21.840166,16.35,NaN,0.0,0.0,NaN,NaN,18.85,13.0,3.0,18.0,0.0,0.0,0.0,0.0
2025-03-08 20:00:00,NO3,8.6,8.682365,7.6,NaN,0.0,0.0,NaN,NaN,19.26,13.0,3.0,22.0,0.0,0.0,0.0,0.0
2025-03-08 19:00:00,NO3,6.0,6.0704722,2.89,NaN,0.0,0.0,NaN,NaN,19.43,19.5,3.0,21.0,0.0,0.0,0.0,0.0
2025-03-08 18:00:00,NO3,8.0,7.8491387,5.08,NaN,0.0,0.0,NaN,NaN,19.94,19.94,3.0,27.0,0.0,0.0,0.0,0.0
2025-03-08 17:00:00,NO3,13.966666,14.016828,6.64,NaN,0.0,0.0,NaN,NaN,18.8,10.0,3.0,22.0,0.0,0.0,0.0,0.0
2025-03-08 16:00:00,NO3,26.766666,26.669626,10.7,NaN,0.0,0.0,NaN,NaN,19.46,10.0,3.0,17.0,0.0,0.0,0.0,0.0
2025-03-08 15:00:00,NO3,52.233334,52.290913,22.83,NaN,0.0,0.0,NaN,NaN,17.79,50.0,4.0,19.0,0.0,0.0,0.0,0.0
2025-03-08 14:00:00,NO3,90.933334,90.87138,35.56,NaN,0.0,0.0,NaN,NaN,18.23,19.0,2.02,19.0,0.0,0.0,0.0,0.0
2025-03-08 13:00:00,NO3,132.4,132.47572,55.71,NaN,0.0,0.0,NaN,NaN,8.05,-39.0,2.9,11.0,31.6,0.0,3.500348,0.0
2025-03-08 12:00:00,NO3,186.76666,186.60724,73.29,NaN,0.0,0.0,NaN,NaN,7.2,-3.0,2.9,12.0,0.0,0.0,0.0,0.0
2025-03-08 11:00:00,NO3,227.36667,227.353,112.72,NaN,0.0,0.0,NaN,NaN,8.0,-1.0,2.9,10.0,0.0,0.0,0.0,0.0
2025-03-08 10:00:00,NO3,281.5,281.35007,146.55,NaN,0.0,0.0,NaN,NaN,5.96,8.5,2.9,9.0,0.0,0.0,0.0,0.0
2025-03-08 09:00:00,NO3,352.0,352.05273,177.24,NaN,0.0,0.0,NaN,NaN,4.24,7.75,3.0,10.0,0.0,0.0,0.0,0.0
2025-03-08 08:00:00,NO3,411.4,411.39014,201.28,NaN,0.0,0.0,NaN,NaN,8.19,6.0,2.02,16.0,0.0,0.0,0.0,0.0
2025-03-08 07:00:00,NO3,459.36667,459.37213,244.15,NaN,0.0,0.0,NaN,NaN,8.2,14.0,2.9,9.0,0.0,0.0,0.0,0.0
2025-03-08 06:00:00,NO3,508.7,508.58252,278.72,NaN,0.0,0.0,NaN,NaN,7.91,8.0,2.9,9.0,0.0,0.0,0.0,0.0
2025-03-08 05:00:00,NO3,547.1667,547.24524,292.76,NaN,0.0,0.0,NaN,NaN,6.69,7.0,2.02,14.0,0.0,0.0,0.0,0.0
2025-03-08 04:00:00,NO3,575.06665,575.0446,331.14,NaN,0.0,0.0,NaN,NaN,4.83,5.0,3.0,13.0,0.0,0.0,0.0,0.0
2025-03-08 03:00:00,NO3,583.5,583.54126,337.02,NaN,0.0,0.0,NaN,NaN,4.08,5.0,3.0,12.0,9.7,0.0,-6.6,0.0
2025-03-08 02:00:00,NO3,556.23334,556.1781,324.62,NaN,0.0,0.0,NaN,NaN,4.25,0.5,4.0,11.0,0.0,0.0,0.0,0.0
2025-03-08 01:00:00,NO3,461.8,461.88226,312.66,NaN,0.0,0.0,NaN,NaN,4.27,0.5,4.0,11.0,0.0,0.0,0.0,0.0
2025-03-08 00:00:00,NO3,482.4,482.35745,293.03,NaN,0.0,0.0,NaN,NaN,4.28,-16.3,4.0,11.0,0.0,0.0,0.0,0.0
2025-03-07 23:00:00,NO3,474.4,474.43582,295.11,NaN,0.0,0.0,NaN,NaN,4.48,0.5,2.9,15.0,0.0,0.0,0.0,0.0
2025-03-07 22:00:00,NO3,471.4,471.49622,226.84,NaN,0.0,0.0,NaN,NaN,8.15,-73.15,5.0,25.0,7.8,0.0,-0.9,0.0
2025-03-07 21:00:00,NO3,481.73334,481.87823,216.8,NaN,0.0,0.0,NaN,NaN,9.19,0.5,4.0,45.0,0.0,0.0,0.0,0.0
2025-03-07 20:00:00,NO3,479.96667,479.89612,214.35,NaN,0.0,0.0,NaN,NaN,9.64,-28.17,4.0,45.0,0.0,0.0,0.0,0.0
2025-03-07 19:00:00,NO3,458.83334,458.82852,208.26,NaN,0.0,0.0,NaN,NaN,20.0,2.0,4.0,39.0,0.0,0.0,0.0,0.0
2025-03-07 18:00:00,NO3,462.93332,462.71066,203.43,NaN,0.0,0.0,NaN,NaN,20.01,4.25,4.0,40.0,0.0,0.0,0.0,0.0
2025-03-07 17:00:00,NO3,447.56668,447.7096,197.75,NaN,0.0,0.0,NaN,NaN,19.32,-28.47,4.0,40.0,0.0,0.0,0.0,0.0
2025-03-07 16:00:00,NO3,435.63333,435.6026,174.42,NaN,0.0,0.0,NaN,NaN,24.73,-0.5,4.0,55.0,0.0,0.0,0.0,0.0
2025-03-07 15:00:00,NO3,428.46667,428.43015,155.47,NaN,0.0,0.0,NaN,NaN,14.78,3.5,4.0,50.0,0.0,0.0,0.0,0.0
2025-03-07 14:00:00,NO3,340.56668,340.5683,196.07,NaN,0.0,0.0,NaN,NaN,20.0,4.0,4.0,57.0,0.0,30.0,0.0,20.573334
2025-03-07 13:00:00,NO3,353.53333,353.57315,190.95,NaN,0.0,0.0,NaN,NaN,9.99,-22.21,4.0,57.0,0.0,10.0,0.0,11.01
2025-03-07 12:00:00,NO3,401.83334,401.88525,194.83,NaN,0.0,0.0,NaN,NaN,9.48,-52.0,4.0,25.0,0.0,1.5,0.0,11.4
2025-03-07 11:00:00,NO3,303.03333,303.0582,171.51,NaN,0.0,0.0,NaN,NaN,9.71,2.0,4.0,25.0,0.0,10.0,0.0,10.8
2025-03-07 10:00:00,NO3,312.46667,312.51797,163.37,NaN,0.0,0.0,NaN,NaN,12.17,5.0,4.0,15.0,0.0,6.9,0.0,15.8
2025-03-07 09:00:00,NO3,322.2,322.28088,153.6,NaN,0.0,0.0,NaN,NaN,13.38,3.0,4.0,15.0,0.0,0.0,0.0,0.0
2025-03-07 08:00:00,NO3,306.56668,306.68198,149.07,NaN,0.0,0.0,NaN,NaN,14.76,3.5,4.0,15.0,0.0,0.0,0.0,0.0
2025-03-07 07:00:00,NO3,334.3,334.1769,142.62,NaN,0.0,11.616667,NaN,NaN,25.42,25.42,4.0,17.0,0.0,0.0,0.0,0.0
2025-03-07 06:00:00,NO3,303.8,303.8221,113.59,NaN,0.0,18.275,NaN,NaN,25.51,25.51,4.0,17.0,0.0,0.0,0.0,0.0
2025-03-07 05:00:00,NO3,261.5,261.62726,112.28,NaN,0.0,6.0333333,NaN,NaN,29.91,18.0,4.0,18.0,0.0,0.0,0.0,0.0
2025-03-07 04:00:00,NO3,245.03334,244.97743,105.75,NaN,0.0,0.15,NaN,NaN,17.99,2.0,4.0,12.0,0.0,0.0,0.0,0.0
2025-03-07 03:00:00,NO3,244.5,244.55168,84.67,NaN,0.0,0.0,NaN,NaN,8.59,0.0,4.0,9.08,0.0,0.0,0.0,0.0
2025-03-07 02:00:00,NO3,164.8,164.85266,73.62,NaN,0.0,0.0,NaN,NaN,7.0,0.0,4.0,7.99,0.0,0.0,0.0,0.0
2025-03-07 01:00:00,NO3,116.566666,116.7139,56.02,NaN,0.0,0.0,NaN,NaN,6.81,15.0,4.0,6.0,0.0,0.1,0.0,8.0
2025-03-07 00:00:00,NO3,94.4,94.372505,49.38,NaN,0.0,0.0,NaN,NaN,6.33,0.0,4.0,5.0,0.0,0.0,0.0,0.0
2025-03-06 23:00:00,NO3,22.566668,22.587255,16.54,NaN,0.0,0.0,NaN,NaN,9.38,10.0,4.0,6.0,0.0,8.5,0.0,8.367764
2025-03-06 22:00:00,NO3,29.8,29.805904,16.34,NaN,0.0,0.0,NaN,NaN,7.19,-1.5,7.0,4.0,0.0,0.0,0.0,0.0
2025-03-06 21:00:00,NO3,24.8,24.763567,11.68,NaN,0.0,0.0,NaN,NaN,8.0,2.0,6.0,5.71,0.0,0.0,0.0,0.0
2025-03-06 20:00:00,NO3,26.0,25.90865,16.22,NaN,0.0,0.0,NaN,NaN,11.34,2.0,7.0,7.0,0.0,4.9,0.0,11.2
2025-03-06 19:00:00,NO3,41.0,41.060043,30.24,NaN,0.0,0.0,NaN,NaN,19.37,19.37,3.0,10.02,0.0,12.6,0.0,19.211111
2025-03-06 18:00:00,NO3,71.3,71.35595,34.81,NaN,0.0,1.0,NaN,NaN,22.22,12.0,3.0,10.09,0.0,9.2,0.0,25.76413
2025-03-06 17:00:00,NO3,112.0,112.073616,53.81,NaN,0.0,9.0,NaN,NaN,22.01,6.0,2.5,10.79,0.0,15.2,0.0,25.15921
2025-03-06 16:00:00,NO3,130.9,130.97446,84.32,NaN,0.0,0.0,NaN,NaN,21.24,21.24,2.5,11.0,0.0,24.8,0.0,22.244354
2025-03-06 15:00:00,NO3,178.7,178.65848,100.86,NaN,0.0,0.0,NaN,NaN,11.34,6.0,5.0,24.0,0.0,0.0,0.0,0.0
2025-03-06 14:00:00,NO3,225.4,225.45868,142.77,NaN,0.0,0.0,NaN,NaN,9.15,9.15,5.0,120.0,0.0,0.0,0.0,0.0
2025-03-06 13:00:00,NO3,355.9,355.9775,166.96,NaN,0.0,0.0,NaN,NaN,5.49,1.0,5.0,120.0,1.7,0.0,3.22,0.0
2025-03-06 12:00:00,NO3,445.0,445.0451,171.34,NaN,0.0,0.0,NaN,NaN,7.19,6.0,5.0,120.0,0.0,0.0,0.0,0.0
2025-03-06 11:00:00,NO3,131.0,130.9,123.45,NaN,0.0,0.0,NaN,NaN,13.04,13.5,7.0,60.0,0.0,2.8,0.0,13.9
