"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-01-28 11:00:00,SE3,54.9,52.47025,NaN,NaN,0.0,0.0,NaN,NaN,88.14,88.14,1.5,8.31,1.5,0.0,66.96,0.0
2025-01-28 10:00:00,SE3,74.1,71.07893,NaN,NaN,0.0,0.0,NaN,NaN,94.37,94.37,2.0,8.31,11.7,0.0,71.05641,0.0
2025-01-28 09:00:00,SE3,87.2,83.60251,NaN,NaN,0.0,0.0,NaN,NaN,87.03,87.03,2.0,8.31,0.0,0.0,0.0,0.0
2025-01-28 08:00:00,SE3,96.8,93.298775,NaN,NaN,0.0,0.0,NaN,NaN,81.68,72.0,2.0,7.0,0.0,0.0,0.0,0.0
2025-01-28 07:00:00,SE3,97.5,95.64766,NaN,NaN,0.0,0.0,NaN,NaN,76.82,60.0,2.0,7.0,0.0,0.0,0.0,0.0
2025-01-28 06:00:00,SE3,86.0,84.392136,NaN,NaN,0.0,0.0,NaN,NaN,70.01,49.0,2.0,7.0,0.0,0.0,0.0,0.0
2025-01-28 05:00:00,SE3,76.7,76.6201,NaN,NaN,0.0,0.0,NaN,NaN,32.02,32.0,2.0,2.0,17.2,0.0,25.419767,0.0
2025-01-28 04:00:00,SE3,79.0,78.97419,NaN,NaN,0.0,0.0,NaN,NaN,27.59,2.0,7.0,1.74,14.7,0.0,24.803402,0.0
2025-01-28 03:00:00,SE3,83.2,83.171394,NaN,NaN,0.0,0.0,NaN,NaN,23.11,2.0,7.0,2.62,0.0,0.0,0.0,0.0
2025-01-28 02:00:00,SE3,86.7,86.716835,NaN,NaN,0.0,0.0,NaN,NaN,22.78,4.0,8.0,2.62,0.0,0.0,0.0,0.0
2025-01-28 01:00:00,SE3,92.4,92.4317,NaN,NaN,0.0,0.0,NaN,NaN,22.3,22.3,4.0,2.62,0.0,0.0,0.0,0.0
2025-01-28 00:00:00,SE3,101.5,101.52067,NaN,NaN,0.0,0.0,NaN,NaN,22.07,22.07,2.5,3.0,0.0,0.0,0.0,0.0
2025-01-27 23:00:00,SE3,111.0,111.0161,NaN,NaN,0.0,0.0,NaN,NaN,22.28,41.54,2.0,3.0,2.5,0.0,20.88,0.0
2025-01-27 22:00:00,SE3,122.5,122.57774,NaN,NaN,0.0,0.0,NaN,NaN,23.95,41.0,5.04,1.96,0.0,0.0,0.0,0.0
2025-01-27 21:00:00,SE3,133.7,133.7201,NaN,NaN,0.0,0.0,NaN,NaN,30.17,41.0,6.0,2.0,0.0,0.0,0.0,0.0
2025-01-27 20:00:00,SE3,144.6,144.57217,NaN,NaN,0.0,0.0,NaN,NaN,33.22,38.0,2.04,2.0,0.0,0.0,0.0,0.0
2025-01-27 19:00:00,SE3,159.5,159.51276,NaN,NaN,0.0,0.0,NaN,NaN,36.82,38.0,2.04,2.0,0.0,0.0,0.0,0.0
2025-01-27 18:00:00,SE3,148.9,148.8656,NaN,NaN,0.0,0.0,NaN,NaN,44.45,45.32,2.04,5.02,0.0,0.0,0.0,0.0
2025-01-27 17:00:00,SE3,161.2,161.20193,NaN,NaN,0.0,0.0,NaN,NaN,46.22,70.0,2.04,5.02,0.0,0.0,0.0,0.0
2025-01-27 16:00:00,SE3,167.4,162.6687,NaN,NaN,0.0,0.0,NaN,NaN,45.94,49.0,2.1,1.89,0.0,0.0,0.0,0.0
2025-01-27 15:00:00,SE3,158.1,154.72711,NaN,NaN,0.0,0.0,NaN,NaN,46.16,46.16,2.1,1.85,0.0,0.0,0.0,0.0
2025-01-27 14:00:00,SE3,130.6,121.39889,NaN,NaN,0.0,0.0,NaN,NaN,47.33,47.33,2.1,1.89,0.0,0.0,0.0,0.0
2025-01-27 13:00:00,SE3,99.1,91.68337,NaN,NaN,0.0,0.0,NaN,NaN,44.88,44.88,2.1,2.0,0.0,0.0,0.0,0.0
2025-01-27 12:00:00,SE3,81.4,74.69062,NaN,NaN,0.0,0.0,NaN,NaN,38.01,38.01,2.1,3.52,0.0,2.9,0.0,66.5931
2025-01-27 11:00:00,SE3,73.1,67.34131,NaN,NaN,0.0,0.0,NaN,NaN,36.76,43.0,2.1,4.0,0.0,7.4,0.0,60.64054
2025-01-27 10:00:00,SE3,62.7,57.306942,NaN,NaN,0.0,0.0,NaN,NaN,39.95,48.0,2.0,3.25,0.0,1.6,0.0,51.64375
2025-01-27 09:00:00,SE3,57.7,52.85848,NaN,NaN,0.0,0.0,NaN,NaN,46.22,175.0,2.0,3.0,0.0,0.0,0.0,0.0
2025-01-27 08:00:00,SE3,49.6,45.742332,NaN,NaN,0.0,0.0,NaN,NaN,56.84,180.0,2.0,1.89,0.0,0.0,0.0,0.0
2025-01-27 07:00:00,SE3,36.0,32.937172,NaN,NaN,0.0,0.0,NaN,NaN,70.8,200.0,2.0,1.89,0.0,0.0,0.0,0.0
2025-01-27 06:00:00,SE3,18.8,18.715977,NaN,NaN,0.0,0.0,NaN,NaN,61.75,150.0,2.02,1.89,0.0,0.0,0.0,0.0
2025-01-27 05:00:00,SE3,11.1,11.120231,NaN,NaN,0.0,0.0,NaN,NaN,34.03,44.0,3.77,1.74,0.0,0.0,0.0,0.0
2025-01-27 04:00:00,SE3,8.2,8.183521,NaN,NaN,0.0,0.0,NaN,NaN,20.86,34.0,6.0,1.89,0.0,0.0,0.0,0.0
2025-01-27 03:00:00,SE3,10.4,10.372548,NaN,NaN,0.0,0.0,NaN,NaN,9.71,9.7,6.0,1.85,0.0,2.2,0.0,24.045454
2025-01-27 02:00:00,SE3,11.9,11.912062,NaN,NaN,0.0,0.0,NaN,NaN,13.88,10.0,8.0,1.96,0.0,0.0,0.0,0.0
2025-01-27 01:00:00,SE3,16.9,16.939463,NaN,NaN,0.0,0.0,NaN,NaN,26.85,24.5,6.0,1.96,0.0,10.0,0.0,41.103
2025-01-27 00:00:00,SE3,21.3,21.36598,NaN,NaN,0.0,0.0,NaN,NaN,34.85,37.0,7.0,1.96,0.0,9.8,0.0,46.06796
2025-01-26 23:00:00,SE3,23.2,23.289423,NaN,NaN,0.0,0.0,NaN,NaN,39.42,40.0,6.0,1.96,0.0,11.2,0.0,49.55536
2025-01-26 22:00:00,SE3,64.4,64.38298,NaN,NaN,0.0,0.0,NaN,NaN,27.35,40.0,5.0,1.34,0.0,0.0,0.0,0.0
2025-01-26 21:00:00,SE3,71.3,71.298195,NaN,NaN,0.0,0.0,NaN,NaN,37.59,44.0,7.91,1.3,0.0,0.0,0.0,0.0
2025-01-26 20:00:00,SE3,78.8,78.90388,NaN,NaN,0.0,0.0,NaN,NaN,43.94,43.94,5.0,1.3,0.0,0.0,0.0,0.0
2025-01-26 19:00:00,SE3,74.3,74.21898,NaN,NaN,0.0,0.0,NaN,NaN,41.0,180.0,10.0,1.41,0.0,0.0,0.0,0.0
2025-01-26 18:00:00,SE3,76.8,76.788925,NaN,NaN,0.0,0.0,NaN,NaN,43.42,469.08,5.0,1.41,0.0,0.0,0.0,0.0
2025-01-26 17:00:00,SE3,75.8,75.82092,NaN,NaN,0.0,0.0,NaN,NaN,43.56,475.21,5.0,1.41,0.0,0.0,0.0,0.0
2025-01-26 16:00:00,SE3,69.4,69.44352,NaN,NaN,0.0,0.0,NaN,NaN,40.01,469.08,5.0,1.19,0.0,0.0,0.0,0.0
2025-01-26 15:00:00,SE3,78.0,77.94694,NaN,NaN,0.0,0.0,NaN,NaN,33.54,400.0,5.0,1.19,0.0,0.0,0.0,0.0
2025-01-26 14:00:00,SE3,90.0,90.00873,NaN,NaN,0.0,0.0,NaN,NaN,29.84,43.5,5.0,1.19,0.0,0.0,0.0,0.0
2025-01-26 13:00:00,SE3,92.9,92.78144,NaN,NaN,0.0,0.0,NaN,NaN,23.55,42.5,5.0,1.19,0.0,0.0,0.0,0.0
2025-01-26 12:00:00,SE3,99.5,99.37873,NaN,NaN,0.0,0.0,NaN,NaN,21.87,42.5,10.0,1.19,0.0,0.0,0.0,0.0
2025-01-26 11:00:00,SE3,98.8,98.772285,NaN,NaN,0.0,0.0,NaN,NaN,21.49,43.5,10.0,1.19,0.0,0.0,0.0,0.0
2025-01-26 10:00:00,SE3,114.0,114.00204,NaN,NaN,0.0,0.0,NaN,NaN,20.43,44.5,7.52,1.3,0.0,0.0,0.0,0.0
2025-01-26 09:00:00,SE3,137.5,137.50395,NaN,NaN,0.0,0.0,NaN,NaN,20.03,44.5,7.52,1.41,0.0,0.0,0.0,0.0
2025-01-26 08:00:00,SE3,155.7,155.66397,NaN,NaN,0.0,0.0,NaN,NaN,19.55,19.55,7.52,1.52,0.0,0.0,0.0,0.0
2025-01-26 07:00:00,SE3,169.5,169.5091,NaN,NaN,0.0,0.0,NaN,NaN,18.88,18.88,7.52,1.52,0.0,8.0,0.0,23.6575
2025-01-26 06:00:00,SE3,182.9,182.87602,NaN,NaN,0.0,0.0,NaN,NaN,18.61,18.61,9.32,1.3,0.0,3.5,0.0,23.6
2025-01-26 05:00:00,SE3,190.3,190.3137,NaN,NaN,0.0,0.0,NaN,NaN,16.23,16.23,5.0,1.34,0.0,5.0,0.0,18.6
2025-01-26 04:00:00,SE3,200.6,200.63756,NaN,NaN,0.0,0.0,NaN,NaN,6.36,0.0,10.0,1.3,0.0,2.1,0.0,7.9142857
2025-01-26 03:00:00,SE3,204.4,204.4256,NaN,NaN,0.0,0.0,NaN,NaN,1.97,-2.0,10.0,1.34,0.0,0.0,0.0,0.0
2025-01-26 02:00:00,SE3,214.3,214.36156,NaN,NaN,0.0,0.0,NaN,NaN,1.34,-2.0,10.0,1.34,0.0,0.0,0.0,0.0
2025-01-26 01:00:00,SE3,218.1,218.13506,NaN,NaN,0.0,0.0,NaN,NaN,1.24,-2.0,11.1,1.3,2.5,0.0,-4.2764,0.0
2025-01-26 00:00:00,SE3,219.2,219.23744,NaN,NaN,0.0,0.0,NaN,NaN,1.07,0.0,10.0,1.19,0.1,0.0,-4.5,0.0
2025-01-25 23:00:00,SE3,210.7,210.71089,NaN,NaN,0.0,0.0,NaN,NaN,1.07,0.0,4.5,1.19,4.5,0.0,-3.68,0.0
2025-01-25 22:00:00,SE3,224.8,223.09961,NaN,NaN,0.0,0.0,NaN,NaN,0.05,0.0,10.0,4.42,8.6,0.0,-4.5610466,0.0
2025-01-25 21:00:00,SE3,224.6,223.01547,NaN,NaN,0.0,0.0,NaN,NaN,1.34,0.0,10.0,1.5,0.0,0.0,0.0,0.0
2025-01-25 20:00:00,SE3,224.2,222.58401,NaN,NaN,0.0,0.0,NaN,NaN,3.5,0.0,10.0,1.57,0.0,0.0,0.0,0.0
2025-01-25 19:00:00,SE3,224.9,223.2642,NaN,NaN,0.0,0.0,NaN,NaN,14.13,11.39,2.05,1.57,18.2,0.0,8.142858,0.0
2025-01-25 18:00:00,SE3,221.6,219.95956,NaN,NaN,0.0,0.0,NaN,NaN,18.23,11.39,2.0,1.57,15.3,0.0,12.588366,0.0
2025-01-25 17:00:00,SE3,222.6,220.91476,NaN,NaN,0.0,0.0,NaN,NaN,18.9,18.9,4.5,1.57,19.8,0.0,10.574546,0.0
2025-01-25 16:00:00,SE3,222.4,220.8752,NaN,NaN,0.0,0.0,NaN,NaN,19.99,19.99,10.0,1.5,16.4,0.0,15.67,0.0
2025-01-25 15:00:00,SE3,215.6,214.02888,NaN,NaN,0.0,0.0,NaN,NaN,19.08,19.08,2.05,1.57,0.0,0.0,0.0,0.0
2025-01-25 14:00:00,SE3,212.7,211.1355,NaN,NaN,0.0,0.0,NaN,NaN,18.36,18.36,2.05,1.5,14.7,0.0,14.16,0.0
2025-01-25 13:00:00,SE3,214.3,212.64568,NaN,NaN,0.0,0.0,NaN,NaN,18.31,18.31,2.05,1.57,12.6,0.0,14.0,0.0
2025-01-25 12:00:00,SE3,216.2,214.6945,NaN,NaN,0.0,0.0,NaN,NaN,18.35,18.35,2.05,5.36,0.0,0.0,0.0,0.0
2025-01-25 11:00:00,SE3,216.0,214.31311,NaN,NaN,0.0,0.0,NaN,NaN,18.66,18.66,1.34,1.5,12.6,0.0,6.120635,0.0
2025-01-25 10:00:00,SE3,214.5,212.80602,NaN,NaN,0.0,0.0,NaN,NaN,16.84,16.84,1.34,1.81,6.7,0.0,12.718657,0.0
2025-01-25 09:00:00,SE3,223.5,221.69852,NaN,NaN,0.0,0.0,NaN,NaN,10.09,10.09,1.56,1.81,10.0,0.0,8.08,0.0
2025-01-25 08:00:00,SE3,218.4,216.77512,NaN,NaN,0.0,0.0,NaN,NaN,3.28,3.28,4.0,1.33,0.0,0.0,0.0,0.0
2025-01-25 07:00:00,SE3,226.0,224.15446,NaN,NaN,0.0,0.0,NaN,NaN,2.85,2.85,6.5,1.33,2.0,0.0,-0.07,0.0
2025-01-25 06:00:00,SE3,228.0,226.28583,NaN,NaN,0.0,0.0,NaN,NaN,2.13,2.13,6.5,1.33,4.9,0.0,0.04,0.0
2025-01-25 05:00:00,SE3,229.8,227.98248,NaN,NaN,0.0,0.0,NaN,NaN,1.04,8.0,9.0,1.5,0.0,0.0,0.0,0.0
2025-01-25 04:00:00,SE3,223.7,221.972,NaN,NaN,0.0,0.0,NaN,NaN,0.41,8.0,15.0,1.5,0.0,0.0,0.0,0.0
2025-01-25 03:00:00,SE3,225.2,223.31253,NaN,NaN,0.0,0.0,NaN,NaN,0.68,8.0,7.0,1.57,2.7,0.0,-5.01,0.0
2025-01-25 02:00:00,SE3,215.0,213.24423,NaN,NaN,0.0,0.0,NaN,NaN,0.74,15.0,7.0,1.57,0.8,0.0,-6.9,0.0
2025-01-25 01:00:00,SE3,209.3,207.5739,NaN,NaN,0.0,0.0,NaN,NaN,1.02,19.0,6.0,1.57,0.0,0.0,0.0,0.0
2025-01-25 00:00:00,SE3,205.8,204.13383,NaN,NaN,0.0,0.0,NaN,NaN,2.23,19.0,10.0,1.5,0.0,0.0,0.0,0.0
2025-01-24 23:00:00,SE3,190.3,188.65569,NaN,NaN,0.0,0.0,NaN,NaN,2.82,17.0,7.0,1.5,0.0,0.0,0.0,0.0
2025-01-24 22:00:00,SE3,185.5,184.02095,NaN,NaN,0.0,0.0,NaN,NaN,3.89,1.0,4.0,7.0,0.0,0.0,0.0,0.0
2025-01-24 21:00:00,SE3,170.9,169.51277,NaN,NaN,0.0,0.0,NaN,NaN,7.16,0.5,4.0,3.0,0.0,0.0,0.0,0.0
2025-01-24 20:00:00,SE3,173.6,172.24995,NaN,NaN,0.0,0.0,NaN,NaN,17.3,0.5,6.0,7.0,0.0,0.0,0.0,0.0
2025-01-24 19:00:00,SE3,167.7,166.53741,NaN,NaN,0.0,0.0,NaN,NaN,21.28,0.5,4.0,9.0,0.0,0.0,0.0,0.0
2025-01-24 18:00:00,SE3,158.7,157.62949,NaN,NaN,0.0,0.0,NaN,NaN,22.21,29.0,3.0,6.16,0.0,17.5,0.0,25.088915
2025-01-24 17:00:00,SE3,155.3,154.2641,NaN,NaN,0.0,0.0,NaN,NaN,24.34,38.0,3.0,6.24,0.0,14.4,0.0,27.355
2025-01-24 16:00:00,SE3,128.9,127.91043,NaN,NaN,0.0,0.0,NaN,NaN,25.88,38.0,2.0,8.0,0.0,0.0,0.0,0.0
2025-01-24 15:00:00,SE3,121.7,120.81873,NaN,NaN,0.0,0.0,NaN,NaN,28.42,38.0,2.0,8.0,0.0,0.0,0.0,0.0
2025-01-24 14:00:00,SE3,113.2,112.43806,NaN,NaN,0.0,0.0,NaN,NaN,28.7,28.0,1.93,8.0,0.0,0.0,0.0,0.0
2025-01-24 13:00:00,SE3,100.4,100.4037,NaN,NaN,0.0,0.0,NaN,NaN,31.02,27.0,2.0,8.0,0.0,0.0,0.0,0.0
2025-01-24 12:00:00,SE3,102.8,102.86516,NaN,NaN,0.0,0.0,NaN,NaN,35.8,28.0,2.0,8.0,0.0,0.0,0.0,0.0
2025-01-24 11:00:00,SE3,98.8,98.75101,NaN,NaN,0.0,0.0,NaN,NaN,36.78,29.0,3.8,5.36,0.0,0.0,0.0,0.0
2025-01-24 10:00:00,SE3,108.2,108.17308,NaN,NaN,0.0,0.0,NaN,NaN,42.17,30.0,3.0,5.36,0.0,0.0,0.0,0.0
2025-01-24 09:00:00,SE3,112.9,112.859856,NaN,NaN,0.0,0.0,NaN,NaN,47.18,30.0,2.0,8.0,0.0,0.0,0.0,0.0
2025-01-24 08:00:00,SE3,107.5,107.458595,NaN,NaN,0.0,0.0,NaN,NaN,54.61,30.0,1.93,8.0,2.8,0.0,40.364285,0.0
2025-01-24 07:00:00,SE3,109.5,109.53122,NaN,NaN,0.0,0.0,NaN,NaN,68.93,68.93,4.0,5.36,16.1,0.0,59.224472,0.0
2025-01-24 06:00:00,SE3,119.6,119.50447,NaN,NaN,0.0,0.0,NaN,NaN,56.67,56.67,4.0,9.0,12.3,0.0,46.893497,0.0
2025-01-24 05:00:00,SE3,118.5,118.569725,NaN,NaN,0.0,0.0,NaN,NaN,27.99,27.99,3.0,7.0,0.0,5.0,0.0,32.49
2025-01-24 04:00:00,SE3,112.6,112.659706,NaN,NaN,0.0,0.0,NaN,NaN,24.71,24.71,2.0,2.5,0.0,0.0,0.0,0.0
2025-01-24 03:00:00,SE3,100.8,100.78302,NaN,NaN,0.0,0.0,NaN,NaN,23.42,23.42,8.0,4.0,0.0,0.0,0.0,0.0
2025-01-24 02:00:00,SE3,99.1,99.06073,NaN,NaN,0.0,0.0,NaN,NaN,23.54,23.54,8.0,4.0,0.0,0.0,0.0,0.0
2025-01-24 01:00:00,SE3,95.3,95.26812,NaN,NaN,0.0,0.0,NaN,NaN,23.61,23.61,8.0,5.36,11.5,21.0,23.129217,34.678333
2025-01-24 00:00:00,SE3,92.7,92.6974,NaN,NaN,0.0,0.0,NaN,NaN,23.76,39.0,10.0,5.36,0.0,8.6,0.0,31.462791
2025-01-23 23:00:00,SE3,100.1,100.12117,NaN,NaN,0.0,0.0,NaN,NaN,24.17,43.5,6.0,5.36,0.0,0.0,0.0,0.0
2025-01-23 22:00:00,SE3,94.8,94.86741,NaN,NaN,0.0,0.0,NaN,NaN,25.36,42.5,4.0,3.0,0.0,18.6,0.0,34.65914
2025-01-23 21:00:00,SE3,103.9,104.002594,NaN,NaN,0.0,0.0,NaN,NaN,26.38,44.0,4.0,3.0,0.0,29.6,0.0,35.908245
2025-01-23 20:00:00,SE3,99.1,99.01852,NaN,NaN,0.0,0.0,NaN,NaN,40.28,44.0,4.0,3.0,0.0,44.2,0.0,50.32896
2025-01-23 19:00:00,SE3,117.9,117.951485,NaN,NaN,0.0,0.0,NaN,NaN,53.93,53.93,4.0,3.0,0.0,31.8,0.0,60.03494
2025-01-23 18:00:00,SE3,123.5,123.543335,NaN,NaN,0.0,0.0,NaN,NaN,68.46,68.46,4.0,5.0,0.0,16.4,0.0,71.641464
2025-01-23 17:00:00,SE3,120.2,120.21703,NaN,NaN,0.0,0.0,NaN,NaN,81.3,81.3,4.0,4.0,0.0,13.9,0.0,83.08
2025-01-23 16:00:00,SE3,128.0,127.952965,NaN,NaN,0.0,0.0,NaN,NaN,89.23,89.23,4.0,4.0,0.0,2.4,0.0,90.03333
2025-01-23 15:00:00,SE3,133.3,133.26735,NaN,NaN,0.0,0.0,NaN,NaN,83.22,83.22,4.0,5.36,20.3,9.4,68.87064,84.44255
2025-01-23 14:00:00,SE3,127.7,127.595345,NaN,NaN,0.0,0.0,NaN,NaN,65.18,65.18,4.0,7.0,20.4,10.1,56.339462,69.96
2025-01-23 13:00:00,SE3,133.2,133.11171,NaN,NaN,0.0,0.0,NaN,NaN,73.06,73.06,3.0,55.0,8.5,0.0,68.6,0.0
2025-01-23 12:00:00,SE3,121.5,121.38651,NaN,NaN,0.0,0.0,NaN,NaN,84.51,84.51,3.0,55.0,0.0,1.4,0.0,85.64286
2025-01-23 11:00:00,SE3,114.0,114.074615,NaN,NaN,0.0,0.0,NaN,NaN,92.68,52.0,4.0,60.0,2.2,0.0,69.66091,0.0
2025-01-23 10:00:00,SE3,99.7,99.65691,NaN,NaN,0.0,0.0,NaN,NaN,109.53,110.0,4.0,55.0,0.0,0.0,0.0,0.0
2025-01-23 09:00:00,SE3,91.5,91.37926,NaN,NaN,0.0,0.0,NaN,NaN,115.86,115.86,4.0,55.0,0.0,0.0,0.0,0.0
2025-01-23 08:00:00,SE3,88.6,88.65019,NaN,NaN,0.0,0.0,NaN,NaN,140.91,88.0,2.0,55.0,0.0,0.0,0.0,0.0
2025-01-23 07:00:00,SE3,85.5,85.44447,NaN,NaN,0.0,0.0,NaN,NaN,155.25,88.0,1.53,75.0,0.0,0.0,0.0,0.0
2025-01-23 06:00:00,SE3,82.7,82.6837,NaN,NaN,0.0,0.0,NaN,NaN,133.72,133.72,1.53,75.0,0.0,0.0,0.0,0.0
2025-01-23 05:00:00,SE3,75.2,75.19259,NaN,NaN,0.0,0.0,NaN,NaN,90.49,52.0,4.0,60.0,0.0,0.0,0.0,0.0
2025-01-23 04:00:00,SE3,74.2,74.181114,NaN,NaN,0.0,0.0,NaN,NaN,38.14,33.0,3.0,15.0,0.0,0.0,0.0,0.0
2025-01-23 03:00:00,SE3,64.7,64.74778,NaN,NaN,0.0,0.0,NaN,NaN,37.83,37.83,3.2,34.0,0.0,0.0,0.0,0.0
2025-01-23 02:00:00,SE3,61.5,61.506298,NaN,NaN,0.0,0.0,NaN,NaN,37.86,37.86,2.0,15.0,0.0,0.0,0.0,0.0
2025-01-23 01:00:00,SE3,51.4,51.426666,NaN,NaN,0.0,0.0,NaN,NaN,37.86,37.86,2.0,15.0,0.0,0.0,0.0,0.0
2025-01-23 00:00:00,SE3,39.6,39.512222,NaN,NaN,0.0,0.0,NaN,NaN,39.46,34.5,2.0,15.0,0.0,0.0,0.0,0.0
2025-01-22 23:00:00,SE3,38.6,38.584446,NaN,NaN,0.0,0.0,NaN,NaN,49.46,49.46,4.0,15.0,0.0,0.0,0.0,0.0
2025-01-22 22:00:00,SE3,20.7,20.660904,NaN,NaN,0.0,0.0,NaN,NaN,58.51,40.0,3.0,15.0,0.0,2.3,0.0,67.79
2025-01-22 21:00:00,SE3,22.8,22.780691,NaN,NaN,0.0,0.0,NaN,NaN,103.58,71.0,3.0,7.0,0.0,2.3,0.0,110.01305
2025-01-22 20:00:00,SE3,20.9,20.971664,NaN,NaN,0.0,0.0,NaN,NaN,123.82,124.0,4.0,20.0,0.0,1.5,0.0,128.93
2025-01-22 19:00:00,SE3,23.2,23.192371,NaN,NaN,0.0,0.0,NaN,NaN,129.99,130.5,2.0,20.0,0.0,0.3,0.0,133.76
2025-01-22 18:00:00,SE3,29.6,29.553629,NaN,NaN,0.0,0.0,NaN,NaN,162.23,162.23,1.6,80.0,0.0,0.0,0.0,0.0
2025-01-22 17:00:00,SE3,29.5,29.419476,NaN,NaN,0.0,0.0,NaN,NaN,175.19,176.0,1.6,80.0,0.0,0.0,0.0,0.0
2025-01-22 16:00:00,SE3,34.3,34.260666,NaN,NaN,0.0,0.0,NaN,NaN,202.93,121.0,2.0,80.0,12.6,0.0,168.31429,0.0
2025-01-22 15:00:00,SE3,36.3,35.953762,NaN,NaN,0.0,0.0,NaN,NaN,193.27,111.0,2.0,80.0,17.3,0.0,167.96936,0.0
2025-01-22 14:00:00,SE3,37.7,37.3167,NaN,NaN,0.0,0.0,NaN,NaN,189.99,92.0,2.0,80.0,20.5,0.0,172.10194,0.0
2025-01-22 13:00:00,SE3,38.2,37.85485,NaN,NaN,0.0,0.0,NaN,NaN,174.7,93.0,2.0,80.0,20.3,0.0,156.72833,0.0
2025-01-22 12:00:00,SE3,43.9,43.566734,NaN,NaN,0.0,0.0,NaN,NaN,165.07,166.61,4.0,80.0,23.9,0.0,155.24184,0.0
2025-01-22 11:00:00,SE3,48.7,48.22528,NaN,NaN,0.0,0.0,NaN,NaN,160.22,162.0,3.0,80.0,24.7,0.0,149.61215,0.0
2025-01-22 10:00:00,SE3,49.5,49.093666,NaN,NaN,0.0,0.0,NaN,NaN,167.58,100.0,2.28,80.0,23.6,1.5,159.05,172.44
2025-01-22 09:00:00,SE3,53.6,53.03624,NaN,NaN,0.0,0.0,NaN,NaN,173.51,176.0,2.0,80.0,23.4,2.0,165.85777,188.6
2025-01-22 08:00:00,SE3,57.2,56.69909,NaN,NaN,0.0,0.0,NaN,NaN,181.66,198.5,2.0,199.66,0.0,0.0,0.0,0.0
2025-01-22 07:00:00,SE3,63.5,63.021404,NaN,NaN,0.0,0.0,NaN,NaN,157.94,184.0,2.56,178.22,0.0,0.0,0.0,0.0
2025-01-22 06:00:00,SE3,64.3,63.79357,NaN,NaN,0.0,0.0,NaN,NaN,150.3,150.3,3.0,80.0,0.0,0.0,0.0,0.0
2025-01-22 05:00:00,SE3,60.2,58.70566,NaN,NaN,0.0,0.0,NaN,NaN,68.19,75.0,2.56,52.81,0.0,0.0,0.0,0.0
2025-01-22 04:00:00,SE3,57.0,55.564846,NaN,NaN,0.0,0.0,NaN,NaN,37.37,40.0,7.0,7.0,0.0,0.0,0.0,0.0
2025-01-22 03:00:00,SE3,56.7,55.364513,NaN,NaN,0.0,0.0,NaN,NaN,31.73,46.0,5.67,3.5,0.0,0.0,0.0,0.0
2025-01-22 02:00:00,SE3,65.0,63.213654,NaN,NaN,0.0,0.0,NaN,NaN,30.91,50.0,5.67,3.0,0.0,0.0,0.0,0.0
2025-01-22 01:00:00,SE3,57.5,56.091236,NaN,NaN,0.0,0.0,NaN,NaN,30.27,50.0,5.67,3.5,0.0,0.0,0.0,0.0
2025-01-22 00:00:00,SE3,59.5,58.123077,NaN,NaN,0.0,0.0,NaN,NaN,31.53,31.53,6.0,3.0,0.0,0.0,0.0,0.0
2025-01-21 23:00:00,SE3,57.0,55.730236,NaN,NaN,0.0,0.0,NaN,NaN,33.62,42.0,6.0,3.5,0.0,0.0,0.0,0.0
2025-01-21 22:00:00,SE3,56.7,55.381687,NaN,NaN,0.0,0.0,NaN,NaN,30.56,50.0,4.2,40.21,0.0,0.0,0.0,0.0
2025-01-21 21:00:00,SE3,50.7,49.478474,NaN,NaN,0.0,0.0,NaN,NaN,44.6,97.0,4.0,50.0,0.0,0.0,0.0,0.0
2025-01-21 20:00:00,SE3,46.4,45.135025,NaN,NaN,0.0,0.0,NaN,NaN,56.44,143.0,5.0,100.09,0.0,0.0,0.0,0.0
2025-01-21 19:00:00,SE3,46.2,45.199547,NaN,NaN,0.0,0.0,NaN,NaN,61.07,150.0,5.0,100.31,0.0,0.0,0.0,0.0
2025-01-21 18:00:00,SE3,40.4,39.493782,NaN,NaN,0.0,0.0,NaN,NaN,86.84,190.0,5.0,172.86,0.0,0.0,0.0,0.0
2025-01-21 17:00:00,SE3,35.3,34.374878,NaN,NaN,0.0,0.0,NaN,NaN,129.95,222.0,5.0,292.53,0.0,0.0,0.0,0.0
2025-01-21 16:00:00,SE3,34.4,33.4095,NaN,NaN,0.0,0.0,NaN,NaN,156.53,222.0,4.0,64.4,0.0,0.0,0.0,0.0
2025-01-21 15:00:00,SE3,34.1,32.939102,NaN,NaN,0.0,0.0,NaN,NaN,120.9,192.0,2.0,64.4,0.0,0.0,0.0,0.0
2025-01-21 14:00:00,SE3,34.4,33.025417,NaN,NaN,0.0,0.0,NaN,NaN,108.59,167.0,4.0,50.0,0.0,1.7,0.0,125.52353
2025-01-21 13:00:00,SE3,33.4,32.505432,NaN,NaN,0.0,0.0,NaN,NaN,97.91,147.0,4.0,34.81,0.0,4.3,0.0,111.76047
2025-01-21 12:00:00,SE3,30.6,30.267202,NaN,NaN,0.0,0.0,NaN,NaN,98.53,139.0,4.0,50.0,0.0,2.9,0.0,114.64138
